target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR52Z1P	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.027640852910913893	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR52Z1P	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.02533059045708776	0.001	0.29796307836111546	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
OR52Z1P	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.024407907085476303	0.001	0.29796307836111546	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
OR52Z1P	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.024014490071270825	0.001	0.29796307836111546	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR52Z1P	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.023173316002146095	0.001	0.29796307836111546	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR52Z1P	LITCKBAOXMKNTI-UHFFFAOYSA-N	68.7	0.02264495429352715	0.003	0.4880182862002977	CC1=CC=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OCC#N
OR52Z1P	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.022458379778314382	0.001	0.29796307836111546	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
OR52Z1P	LIBYWDHVPNMSBB-CAPFRKAQSA-N	113	0.02239826117211747	0.005	0.5664855018807571	CN1C2=C(C=C(C=C2)Br)C(=NNC(=O)C3=CC(=C(C=C3)OC)OC)C1=O
OR52Z1P	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.022132200604877465	0.004	0.5339731285988484	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR52Z1P	JTBPQCSRFUMUMH-UHFFFAOYSA-N	81.82	0.0220135618975193	0.001	0.29796307836111546	C1=CC=C(C(=C1)NC(=O)C2=CN=CC=C2)SC3=CC=C(C=C3)Cl
OR52Z1P	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.02174319025703279	0.001	0.29796307836111546	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
OR52Z1P	ZIWUVIOQXRVBSU-AATRIKPKSA-N	9.27	0.02054275873919173	0.006	0.5941059225512528	COC(=O)C1=CC=CC2=C1NC=C2C=C[N+](=O)[O-]
OR52Z1P	UUTPWWFKHYOFRA-OVCLIPMQSA-N	138	0.020364989337878732	0.007	0.6148789841094884	CC1=CC2=C(C=C1)OC(CC2=NO)(C(F)(F)F)O
OR52Z1P	PFZCWJHRVQMOHW-UHFFFAOYSA-N	2.54	0.02036121976665848	0.001	0.29796307836111546	C1=CC=C(C=C1)N2C(=C(C(=N2)N3C4=CC=CC=C4N=N3)[N+](=O)[O-])C(Cl)Cl
OR52Z1P	IHIXIYXIWDFZPJ-UHFFFAOYSA-N	71.43	0.020090072778303703	0.001	0.29796307836111546	C1CN(CC2=CC=CC=C21)CC(=O)NC3=CC=C(C=C3)Cl
