target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GIPR	IWOAIZJEQSPHST-UHFFFAOYSA-N	10.6	0.04911166329498066	0.001	0.29796307836111546	CC1=CC(=CNNC2=NC3=CC=CC=C3S2)C=C(C1=O)C
GIPR	RCRCTBLIHCHWDZ-DOFZRALJSA-N	10	0.04860521207152703	0.001	0.29796307836111546	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)CO
GIPR	ATKADZVINWFQOE-SOFGYWHQSA-N	151	0.04618582135826479	0.001	0.29796307836111546	C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=CC=CC=C3
GIPR	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.04610333222236768	0.0	0.0	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
GIPR	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.04477922666907887	0.001	0.29796307836111546	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
GIPR	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.04424563740213932	0.004	0.5339731285988484	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
GIPR	ACNHBCIZLNNLRS-UBGQALKQSA-N	115	0.04251390432534209	0.002	0.41835730300213264	CC12CCC3C(=CC(=O)C(O3)C(C)(C)O)C1(CCC4C2(C5=C(C4)C6=CC=CC=C6N5)C)O
GIPR	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.04210872717586433	0.001	0.29796307836111546	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
GIPR	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.041361902507192246	0.001	0.29796307836111546	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
GIPR	OYNFLCCFMOIPDY-UHFFFAOYSA-N	9.09	0.04107963992103503	0.001	0.29796307836111546	CC1=NN(C(=C1S(=O)(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)Cl)C
GIPR	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.04086662418205832	0.003	0.4880182862002977	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
GIPR	VNCNRGORRVUAOZ-UHFFFAOYSA-N	199.3	0.04011439170343754	0.0	0.0	C1=CSC(=C1)C=C2C(=O)NC(=O)NC2=O
GIPR	KNMVQSUYQYHINS-UHFFFAOYSA-N	71.43	0.039321608848260504	0.001	0.29796307836111546	CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)OC
GIPR	VDPUYOZPAXYJIT-UHFFFAOYSA-N	125	0.03853118383182444	0.004	0.5339731285988484	CC1=NC2=C(C(=C1)COC)C(=C(S2)C#N)N
GIPR	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.0382612577358238	0.007	0.6148789841094884	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
