target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GPER1	ATKADZVINWFQOE-SOFGYWHQSA-N	151	0.023670761885647287	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=CC=CC=C3
GPER1	BAJVTNDELBXKDE-UHFFFAOYSA-N	87.6	0.022348475131164038	0.001	0.29796307836111546	C1=COC(=C1)C(=O)C2=COC3=C2C=C(C=C3)O
GPER1	NKTBMYLYHOYUOT-SOFGYWHQSA-N	171.77	0.02206783921290278	0.003	0.4880182862002977	CCN1C(=O)C(=CC2=CC=CO2)SC1=S
GPER1	MLCQNZQXVSPVEE-UHFFFAOYSA-N	13.8	0.020606057300189756	0.006	0.5941059225512528	CN1C2=CC=CC=C2OC3=NN=C(C=C31)Cl
GPER1	CMRRKJCQVVVOIJ-UHFFFAOYSA-N	200	0.01885184008096719	0.007	0.6148789841094884	C1=CC=C(C(=C1)C(=O)NC2=CC=NC=C2)F
GPER1	UWYBOEZQGCFECQ-UHFFFAOYSA-N	200	0.017468794534036124	0.007	0.6148789841094884	C1CC1NC(=O)C2=CC=CC=C2O
GPER1	BTGXJIPOLCSVOJ-TWGQIWQCSA-N	69.23	0.016718357248569134	0.007	0.6148789841094884	CN1C(=O)C(=CNC2=CC=C(C=C2)F)C(=O)NC1=S
GPER1	GGIKJDPZRIOUKR-UHFFFAOYSA-N	54.6	0.016089275075777808	0.007	0.6148789841094884	CC(=O)NC1=CC(=O)C2=NON=C2C1=O
GPER1	XBMSPWDMZMEVFB-UHFFFAOYSA-N	49.47	0.015707130929384635	0.019	0.7489823574269874	CC1CCN(CC1)C(=O)C2=CC(=C(S2)C3=CC=CC=C3)C
GPER1	CZRCFAOMWRAFIC-UHFFFAOYSA-N	880	0.015567964399949967	0.019	0.7489823574269874	CCCCCCCCCCCCCCOC1=CC=C(O1)C(=O)O
GPER1	AYSCVFYEHCMWKT-UHFFFAOYSA-N	200	0.01546494312767376	0.02	0.7564117775009392	CC1=CC=CC=C1NC(=O)C2CC3=CC=CC=C3C(=O)O2
GPER1	RBXYMFUUPKINDL-UHFFFAOYSA-N	16.38	0.015444587591050532	0.016	0.727692106483408	CCCC1=NC2=C(C(=NN2C(=C1)N3CCN(CC3)CCO)C)C4=CC=CC=C4
GPER1	DNAXDRRPGDVCKH-UHFFFAOYSA-N	155	0.015114404648915374	0.015	0.7202865894226786	C1=CC=C2C(=C1)C=CC3=C2N=C(S3)NC(=O)CSC4=NC5=CC=CC=C5S4
GPER1	QKFFKRJETNUNJC-DSFDPNDFSA-N	461.5	0.01507517702366751	0.016	0.727692106483408	CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)N=CC=CC4=CC(=CC=C4)Br
GPER1	RMDBAVHUXYWWOF-UHFFFAOYSA-N	53.72	0.014885673013229492	0.022	0.7671282200871452	C1COC2=C(O1)C=CC(=C2)NS(=O)(=O)CC3=CC(=C(C=C3)Cl)Cl
