target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CHRM3	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.059388313834378904	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
CHRM3	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.0500223684981172	0.001	0.29796307836111546	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
CHRM3	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.04975387565196887	0.001	0.29796307836111546	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
CHRM3	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.04908205353747934	0.001	0.29796307836111546	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
CHRM3	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.04600492417918088	0.002	0.41835730300213264	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
CHRM3	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.04107112961175218	0.003	0.4880182862002977	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
CHRM3	JCCNYMKQOSZNPW-UHFFFAOYSA-N	26.9	0.03986006985547414	0.003	0.4880182862002977	CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1
CHRM3	MWWSFMDVAYGXBV-RUELKSSGSA-N	7.67	0.039579283411875124	0.003	0.4880182862002977	CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O.Cl
CHRM3	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.039385043806419225	0.004	0.5339731285988484	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
CHRM3	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.03915380185510332	0.005	0.5664855018807571	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
CHRM3	NXBSFISOTGDCJX-UHFFFAOYSA-N	53.13	0.0379288028850634	0.005	0.5664855018807571	CC(C1=CC=C(C=C1)Br)NC2=C(C=CC(=C2)N3CCN(CC3)CCO)[N+](=O)[O-]
CHRM3	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.03780509631801728	0.01	0.6644404300776433	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
CHRM3	QABRQVFUHVPFPW-UHFFFAOYSA-N	61.7	0.037044040157040804	0.005	0.5664855018807571	Cc1ccc(NS(=O)(=O)c2cc(ccc2C)[N+](=O)[O-])cc1F
CHRM3	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.036973804358886635	0.007	0.6148789841094884	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
CHRM3	HPGKJCFDLAZRAQ-UHFFFAOYSA-N	2.74	0.03692070568028463	0.006	0.5941059225512528	CCC(C)(C)C1=CC(=C(C=C1)OCCCC[N+]2=CC=CC=C2)C(C)(C)CC
