target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
FPR3	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.0524847161981469	0.0	0.0	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
FPR3	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.04803381575049289	0.001	0.29796307836111546	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
FPR3	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.04754717190195784	0.0	0.0	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
FPR3	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.04638515545162159	0.001	0.29796307836111546	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
FPR3	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.042604306905046234	0.005	0.5664855018807571	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
FPR3	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.04129505983103648	0.002	0.41835730300213264	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
FPR3	ANGUDMWXEAAKLO-XSFVSMFZSA-N	52.7	0.04113368036239225	0.003	0.4880182862002977	CCOC1=C(C2=CC=CC=C2C=C1)C=C3C(=O)NC(=O)N(C3=O)C4=CC=C(C=C4)OC
FPR3	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.04061119778593439	0.001	0.29796307836111546	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
FPR3	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.04059969044483112	0.003	0.4880182862002977	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
FPR3	SGVCNNGMQNCBQW-UHFFFAOYSA-N	28.3	0.0402661793131294	0.004	0.5339731285988484	CC1=CC(=C(C=C1)NC=C2C=C(C=CC2=O)Br)C(=O)C3=CC=CC=C3
FPR3	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.03974628944667118	0.002	0.41835730300213264	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
FPR3	PUHQMJSQZPUXJP-UHFFFAOYSA-N	10	0.03959235964048565	0.005	0.5664855018807571	C1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
FPR3	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.03947279140073623	0.0	0.0	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
FPR3	ZDQGSUCMJZBZOC-UHFFFAOYSA-N	121	0.03914102924007258	0.002	0.41835730300213264	CN1C(=CC=N1)C(=O)NC2=C(C=C(C=C2)Cl)Cl
FPR3	NIOHELZQFBGCEO-UHFFFAOYSA-N	164	0.03909805575942701	0.004	0.5339731285988484	C1=CC=C(C=C1)NC(=NC(=O)C2=C(N=C(C(=N2)Cl)N)N)N
