target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
APLNR	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.025383071907332914	0.001	0.29796307836111546	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
APLNR	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.022785235261302324	0.0	0.0	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
APLNR	WDSLDFYBUSHAEM-UHFFFAOYSA-N	93.8	0.022553230818148508	0.002	0.41835730300213264	C1=CC=C(C=C1)N2NC3=NC=NC(=O)C3=N2
APLNR	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.022148474343381144	0.0	0.0	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
APLNR	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.021774174657031065	0.001	0.29796307836111546	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
APLNR	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.020650252126904425	0.001	0.29796307836111546	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
APLNR	LAAMFYYXHGDSRH-UHFFFAOYSA-N	155	0.020463855172843312	0.006	0.5941059225512528	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=CC=CC2=O
APLNR	KNMVQSUYQYHINS-UHFFFAOYSA-N	71.43	0.0197350764520155	0.007	0.6148789841094884	CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)OC
APLNR	PUHQMJSQZPUXJP-UHFFFAOYSA-N	10	0.019732913539627653	0.004	0.5339731285988484	C1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
APLNR	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.019002197094885834	0.009	0.6494849736827212	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
APLNR	GVFVOLLPFJNCPC-UHFFFAOYSA-N	159	0.01885312542219504	0.003	0.4880182862002977	COC1=CC=CC(=CNC2=C(C=C(C=C2)Br)C(=O)O)C1=O
APLNR	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.018792334947300333	0.009	0.6494849736827212	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
APLNR	IWOAIZJEQSPHST-UHFFFAOYSA-N	10.6	0.018582189471980235	0.005	0.5664855018807571	CC1=CC(=CNNC2=NC3=CC=CC=C3S2)C=C(C1=O)C
APLNR	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.018412213191204674	0.016	0.727692106483408	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
APLNR	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.018257674005263493	0.007	0.6148789841094884	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
