target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GPRC6A	GPQLHGCIAUEJQK-UHFFFAOYSA-N	58.4	0.0957253610741571	0.0	0.0	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC)O
GPRC6A	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.09568960778380661	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
GPRC6A	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.08422711083411993	0.001	0.29796307836111546	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
GPRC6A	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.0816387791047148	0.002	0.41835730300213264	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
GPRC6A	ARJGUVIAPHIKLE-UXBLZVDNSA-N	136	0.08113020072453875	0.003	0.4880182862002977	COC1=C(C=C(C=C1)C=C2C(=O)NC(=O)S2)OC
GPRC6A	KVOJTUXGYQVLAJ-UHFFFAOYSA-N	85.09	0.08027629703967924	0.001	0.29796307836111546	CC1=CC(=O)OC2=CC(=C(C=C12)O)O
GPRC6A	IYLZJDSCZSTABQ-UHFFFAOYSA-N	203	0.07949545027397356	0.001	0.29796307836111546	CCCCCN(C(=O)NC(=O)NC1=CC=CC=C1Cl)S(=O)(=O)C2=CC=C(C=C2)C
GPRC6A	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.07917966864802436	0.001	0.29796307836111546	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
GPRC6A	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.0782243286356033	0.002	0.41835730300213264	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
GPRC6A	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.07806694588683658	0.004	0.5339731285988484	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
GPRC6A	QUTZSNOFEQMSJC-UHFFFAOYSA-N	101	0.07802677406044467	0.005	0.5664855018807571	C1CCC2=C(C1)C3=C(S2)N4C(=S)NN=C4N(C3=O)C5=CC=CC=C5
GPRC6A	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.0765477545032263	0.004	0.5339731285988484	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
GPRC6A	MWUKVAZSLDCXIQ-ZSOIEALJSA-N	41.5	0.07594768420301513	0.003	0.4880182862002977	COC(=O)C1=C(C=CS1)NN=CC2=CN=CC=C2
GPRC6A	AIYDBDAYQJBCRS-UHFFFAOYSA-M	19.4	0.07570243528708036	0.002	0.41835730300213264	CC1CCC(C(C1)OC(=O)CN2C3=CC=CC=C3[N+](=C2COC4=CC=C(C=C4)C)C)C(C)C.[Cl-]
GPRC6A	AWZRUBWCRAXMEG-UHFFFAOYSA-N	1.48	0.07529102367955517	0.003	0.4880182862002977	CCOC(=O)C1=C(SC2=C1CCN(C2)C)NC(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCCCCC4
