target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GABRR1	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.026424589553561383	0.001	0.29796307836111546	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
GABRR1	BGSPSXBNQGDYCI-UHFFFAOYSA-N	82.7	0.02378200062593643	0.005	0.5664855018807571	C1=CC(=CC=C1C(=O)COC(=O)CNC(=O)C2=CC=C(O2)Br)Br
GABRR1	WPCNPPGCDGNRMP-UHFFFAOYSA-N	28.1	0.022487568019094004	0.006	0.5941059225512528	CC1=CC=CC=C1C(=O)OCC2CCCN3C2CCCC3.[N+](=O)(O)[O-].[N+](=O)(O)[O-].O.O.O.O.O.O.[Co]
GABRR1	TVFLFGHEMAPIGV-UHFFFAOYSA-N	43.7	0.022212691191461627	0.01	0.6644404300776433	CC1=C(C(=NN1)NC2=CC=C(C=C2)Cl)[N+](=O)[O-]
GABRR1	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.021376701923774537	0.008	0.6327171980316751	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
GABRR1	KTSCRLVWGYIJDL-UHFFFAOYSA-N	142	0.02134224267609747	0.011	0.6772097402388386	CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Cl
GABRR1	CGGIHXVLKLHIOM-UHFFFAOYSA-N	44.72	0.021265323595794288	0.01	0.6644404300776433	C1=CC=C2C(=C1)C3=C(O2)C=CC(=C3)OCCN.Cl
GABRR1	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.021086355979966654	0.01	0.6644404300776433	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
GABRR1	WJSKGEXOBYRTNF-UHFFFAOYSA-N	261	0.020562956299090277	0.016	0.727692106483408	C1=CC(=CC=C1C(=O)NC2=C(C=C(C=C2)NC3=C4C=C(C=CC4=NC3=O)Br)[N+](=O)[O-])[N+](=O)[O-]
GABRR1	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.020476198844227824	0.006	0.5941059225512528	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
GABRR1	QDFJDWXCNLXZGJ-UHFFFAOYSA-N	191	0.020455634851947613	0.011	0.6772097402388386	CC(=O)N1C(CC(=N1)C2=CC=C(C=C2)OC)C3=C(C=CC(=C3)OC)OC
GABRR1	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.020453863104844826	0.017	0.7355584336259163	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
GABRR1	KROLUXUXAIXODP-UHFFFAOYSA-N	4.35	0.020437286035013647	0.012	0.6894826964671954	COC1=CC=C(C=C1)C2=CC(=C3C(=O)C=CC4=CC=CC=C43)NN2
GABRR1	BORNFOCZNCAECU-GHIXNKMVSA-N	72.4	0.02004312537139701	0.012	0.6894826964671954	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC=CC4=CC=CC=C4Cl
GABRR1	FMCLMNGRRYGFMH-UHFFFAOYSA-N	12.09	0.019982147475440633	0.014	0.7113908076514347	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)C
