target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CALCR	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.02935467998259955	0.001	0.29796307836111546	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
CALCR	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.028022506821994256	0.001	0.29796307836111546	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
CALCR	KTEXNACQROZXEV-CDQRVUJFSA-N	318.54	0.02469271528119142	0.0	0.0	CC1=CCCC2(C(O2)C3C(CC1)C(=C)C(=O)O3)C
CALCR	ORSCTFRUJZPQPU-YBEGLDIGSA-N	146	0.02452196982483626	0.002	0.41835730300213264	CC1=C(C=CC(=C1)I)NN=C2C(=NN(C2=O)C(=S)N)C
CALCR	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.022936851732658248	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
CALCR	CAWGAZOGNAWLPB-UHFFFAOYSA-N	37.1	0.022733422811165846	0.002	0.41835730300213264	CCN1C2=C(C=C(C=C2)CN3CCN(CC3)CC4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C51
CALCR	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.022160397275088256	0.003	0.4880182862002977	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
CALCR	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.022058458386820377	0.002	0.41835730300213264	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
CALCR	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.022005732223783363	0.007	0.6148789841094884	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
CALCR	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.020972485471215163	0.002	0.41835730300213264	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
CALCR	MWWSFMDVAYGXBV-FGBSZODSSA-N	18.1	0.020527030975673058	0.008	0.6327171980316751	CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O.Cl
CALCR	UEGRKCDZZNYZHY-UHFFFAOYSA-N	12.5	0.020483114458434933	0.01	0.6644404300776433	C1=CC=C(C=C1)CNC2=C(C=C(C=C2)S(=O)(=O)C(Cl)(Cl)Br)[N+](=O)[O-]
CALCR	ZSJLQEPLLKMAKR-UHFFFAOYSA-N	5.23	0.020233647473315797	0.006	0.5941059225512528	CN(C(=O)NC1C(C(C(OC1O)CO)O)O)N=O
CALCR	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.02017138084664536	0.009	0.6494849736827212	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
CALCR	HKDOQQYMNWPUBN-UHFFFAOYSA-N	61.7	0.0196538590726828	0.01	0.6644404300776433	CCCCCCCN1C=NC2=CC=CC=C2C1=O
