target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
PTGER4	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.022206575246147924	0.003	0.4880182862002977	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
PTGER4	CHXSDKWBSFDZEU-UHFFFAOYSA-N	100	0.01869761941891438	0.006	0.5941059225512528	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C(=C(C=C3O2)OC)OC)OC)OC)OC
PTGER4	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.01812269658273143	0.01	0.6644404300776433	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
PTGER4	PRWIOEGVJASEDF-UHFFFAOYSA-N	154	0.017695964971554717	0.008	0.6327171980316751	C1=CC=C(C=C1)CCN2C(=O)C3=C(C=CS3)NC2=S
PTGER4	PMAQASWXSNJAOL-UHFFFAOYSA-N	19.8	0.01715616258789489	0.019	0.7489823574269874	CC(C)CC1=NN=C2N1N=C(S2)C3=CC(=CC=C3)N(C)C
PTGER4	MWWSFMDVAYGXBV-RUELKSSGSA-N	7.67	0.016099592135333737	0.023	0.772058952578188	CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O.Cl
PTGER4	OTMYLOBWDNFTLO-UHFFFAOYSA-N	30.2	0.015770161148932645	0.019	0.7489823574269874	C1=CC=C(C=C1)C2=C(N=NC(=N2)C3=CC=CC=N3)C4=CC=CC=C4
PTGER4	ZWPBQOIMHMGXCP-UHFFFAOYSA-N	41	0.015636710112016904	0.026	0.7848710117821602	C1=CC=C2C(=C1)C3=C(C(C(=C(O3)N)C#N)C4=CC=C(O4)C5=CC=C(C=C5)[N+](=O)[O-])C(=O)O2
PTGER4	SMXOUFFPKVBWEE-UHFFFAOYSA-N	41.4	0.015027356098629083	0.024	0.776654512846109	C1=CC2=C(C(=C(C=C2Br)Br)N)N=C1
PTGER4	FEBJUGCYDRVVCU-UHFFFAOYSA-N	51.95	0.014968226594760426	0.026	0.7848710117821602	COC1=CC=CC(=C1)NC(=O)C2=CC=C(C=C2)OCC#C
PTGER4	WYLFFTJIRAPETP-UHFFFAOYSA-N	294	0.014458990946570913	0.035	0.8160558203605954	CSC1=NN=C(O1)C2=CC=C(C=C2)SC#N
PTGER4	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.014347045850106401	0.025	0.7801155923188619	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
PTGER4	BQOFIHKBQDUWDE-UHFFFAOYSA-N	85	0.014317370362885898	0.041	0.8315099541393844	C1CN(CCN1CC2=CC=CC=C2)CN3C4=CC=CC=C4SC3=S
PTGER4	DROHRAYYEDKXIN-UHFFFAOYSA-N	55	0.014269584908352598	0.051	0.8506078020152518	C1=CC(=CC(=C1)OC2=CC=C(C=C2)[N+](=O)[O-])O
PTGER4	XNJYTYBASIFPCP-UHFFFAOYSA-N	42.67	0.014222662260219713	0.035	0.8160558203605954	CC1=CC=CC=C1NC2=C(C(=O)C3=CC=CC=C3C2=O)N
