target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ITPR2	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.06319098603467203	0.0	0.0	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
ITPR2	KFULURXNVNLJOV-UHFFFAOYSA-N	179	0.060088473208519094	0.0	0.0	CCCCN1C(=O)C2=C(C=CS2)NC1=S
ITPR2	WIRIXRABFXLVKO-UHFFFAOYSA-N	96.38	0.059966892594671084	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)SCCN.Br
ITPR2	CJVRMJIOBJQEAV-UHFFFAOYSA-N	114	0.05934094363146855	0.002	0.41835730300213264	CC1=CC=C(C=C1)C23CC4CC(C2)CC(C4)(C3)C(=O)N5CCOCC5
ITPR2	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.058306057925466497	0.001	0.29796307836111546	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
ITPR2	PRWIOEGVJASEDF-UHFFFAOYSA-N	154	0.05507260012631304	0.001	0.29796307836111546	C1=CC=C(C=C1)CCN2C(=O)C3=C(C=CS3)NC2=S
ITPR2	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.05297699638619681	0.004	0.5339731285988484	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
ITPR2	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.052239588740598523	0.006	0.5941059225512528	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
ITPR2	KKHKGWHPLSSJBJ-UHFFFAOYSA-N	58.6	0.051864514763966967	0.003	0.4880182862002977	C1=CC=C2C(=C1)N(C(=O)O2)C(=O)C3=CC=C(C=C3)[N+](=O)[O-]
ITPR2	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.051798883252823294	0.002	0.41835730300213264	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
ITPR2	CGDKYDPBMZLPSG-UHFFFAOYSA-N	49.85	0.05080815967912104	0.004	0.5339731285988484	C1=CC(=CN=C1)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F
ITPR2	YSSSPARMOAYJTE-UHFFFAOYSA-N	11.75	0.05056747217005798	0.006	0.5941059225512528	C1COC2=CC=CC=C2OCCOCCOC3=CC=CC=C3OCCO1
ITPR2	OEIOSAFYCBYSPX-UHFFFAOYSA-N	110.76	0.049993419586247284	0.004	0.5339731285988484	C1=CSC(=C1)C(=O)NC2=C(C=CS2)C(=O)N
ITPR2	JMJFOHCLGYJSFZ-UHFFFAOYSA-N	26.6	0.04947729791038709	0.004	0.5339731285988484	CC1=CC=C(C=C1)NC(=NC2=CC=C(C=C2)C)SC3C(=O)N(C(=O)S3)C4=CC=C(C=C4)C
ITPR2	YLLFUILNISGLHO-UHFFFAOYSA-N	78.7	0.04927472383107163	0.002	0.41835730300213264	COC1=CC=CC2=C1C(=O)CC(O2)C3=CC=CC=C3
