target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CACNG8	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.04235997311910874	0.0	0.0	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
CACNG8	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.04221228650956037	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
CACNG8	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.039995807667622556	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
CACNG8	RZUHGAKUNBFQJS-UHFFFAOYSA-N	707.39	0.03911843028759347	0.002	0.41835730300213264	CN1CCC2=CC(=C(C3=C4C=C(C(=CC4=CC1=C23)OC)OC)OC)OC
CACNG8	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.038081982411547095	0.002	0.41835730300213264	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
CACNG8	PMLKTYLRUUJIFE-UHFFFAOYSA-N	14.89	0.03751851616454791	0.002	0.41835730300213264	CC1=C(C(=C(C=C1)C)Cl)OCCCCN2C=CN=C2.Cl
CACNG8	SWUARLUWKZWEBQ-VQHVLOKHSA-N	100	0.03743008791347953	0.001	0.29796307836111546	C1=CC=C(C=C1)CCOC(=O)C=CC2=CC(=C(C=C2)O)O
CACNG8	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.03690967205809743	0.0	0.0	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
CACNG8	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.036690711946578074	0.002	0.41835730300213264	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
CACNG8	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.03614618285701971	0.0	0.0	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
CACNG8	NKANXQFJJICGDU-QPLCGJKRSA-N	10.92	0.035902288427435425	0.001	0.29796307836111546	CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3
CACNG8	OXRNQEJVYBPFJC-UHFFFAOYSA-N	87.4	0.03563559282722153	0.002	0.41835730300213264	C1=COC(=C1)CNC(=S)NC(=O)C2=CC=CS2
CACNG8	PFXDCKOSCNEUJF-RKLIXYOZSA-N	32.26	0.034358409847773455	0.002	0.41835730300213264	CN(C)C=CC=C1CCC2=CC=CC=C2C1=O
CACNG8	YPTKKTRAGNKREQ-UHFFFAOYSA-N	9.68	0.03429864473373817	0.003	0.4880182862002977	C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC=CC=C4I
CACNG8	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.03426956121038287	0.004	0.5339731285988484	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
