target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCND2	STOWRYGXJGGBRU-UHFFFAOYSA-N	8.94	0.01951646098077706	0.002	0.41835730300213264	C1CCN(CC1)C2=CC=C(C=C2)N3C(=O)CC(C3=O)SC4=CC=CC=C4C(=O)O
KCND2	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.01873185141432993	0.003	0.4880182862002977	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
KCND2	NEDSMVZVSRBJIJ-UHFFFAOYSA-N	58.44	0.018351993519623484	0.001	0.29796307836111546	CC(C)OCCCNC(=O)C1=CC=C(C=C1)I
KCND2	YLEARPUNMCCKMP-DOFZRALJSA-N	10	0.018306203386877103	0.001	0.29796307836111546	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCC(=O)O
KCND2	LAAMFYYXHGDSRH-UHFFFAOYSA-N	155	0.017702066978267875	0.002	0.41835730300213264	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=CC=CC2=O
KCND2	ATKADZVINWFQOE-SOFGYWHQSA-N	151	0.017240852194506016	0.007	0.6148789841094884	C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=CC=CC=C3
KCND2	AIWLEVNDQYKFRQ-UHFFFAOYSA-N	97.6	0.016586006978642487	0.002	0.41835730300213264	CC1=CC=C(S1)C(C2C(=O)CC(CC2=O)(C)C)C3=C(CC(CC3=O)(C)C)O
KCND2	RMDBAVHUXYWWOF-UHFFFAOYSA-N	53.72	0.01655347926991239	0.004	0.5339731285988484	C1COC2=C(O1)C=CC(=C2)NS(=O)(=O)CC3=CC(=C(C=C3)Cl)Cl
KCND2	ZHUVAAMRZGOWJG-LICLKQGHSA-N	39.09	0.0163487371141637	0.007	0.6148789841094884	CC1=C(C=CC(=C1)Br)NCN2C(=O)C(=CC3=CC=C(C=C3)C(=O)OC)SC2=O
KCND2	FAKRSMQSSFJEIM-RQJHMYQMSA-N	92.04	0.016130788254369578	0.006	0.5941059225512528	CC(CS)C(=O)N1CCCC1C(=O)O
KCND2	KTSCRLVWGYIJDL-UHFFFAOYSA-N	142	0.01600078005282846	0.007	0.6148789841094884	CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Cl
KCND2	UWYBOEZQGCFECQ-UHFFFAOYSA-N	200	0.015857848553473455	0.008	0.6327171980316751	C1CC1NC(=O)C2=CC=CC=C2O
KCND2	PQFCOQQRDNXCIT-UHFFFAOYSA-N	176.74	0.015825939819635194	0.008	0.6327171980316751	CCC(=O)N1CCN(CC1)C2=C(C=C(C=C2)N)Cl
KCND2	AARNYSKYMYSDCX-LZYBPNLTSA-N	7.78	0.015528674884961142	0.009	0.6494849736827212	CC1=C(C=C(C=C1)NCN2C(=O)C(=CC3=CC=C(C=C3)F)SC2=S)Cl
KCND2	MPEDRRVGJQFNFL-UHFFFAOYSA-N	82.83	0.015442385410083538	0.008	0.6327171980316751	C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)C[N+]3=CC=CC4=CC=CC=C43
