target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
MRGPRX4	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.022985354067968658	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
MRGPRX4	SDLPADBAAMHWQB-UHFFFAOYSA-N	200	0.022941706581707234	0.0	0.0	C1=CC2=C(C(=C1)O)N=C(C=C2)C(=O)N
MRGPRX4	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.022541942595012746	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
MRGPRX4	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.021628336903689184	0.001	0.29796307836111546	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
MRGPRX4	IHIXIYXIWDFZPJ-UHFFFAOYSA-N	71.43	0.021124089741533646	0.002	0.41835730300213264	C1CN(CC2=CC=CC=C21)CC(=O)NC3=CC=C(C=C3)Cl
MRGPRX4	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.020965930933959036	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
MRGPRX4	UKTFMPQSNSFGKD-UHFFFAOYSA-N	49.2	0.020758145820718568	0.001	0.29796307836111546	COC1=CC(=CC(=C1OC)OC)C2C(=C(OC3=C2C(=O)OC4=CC=CC=C43)N)C#N
MRGPRX4	NINUDNFTMULJEE-UHFFFAOYSA-N	22.06	0.02039450941100462	0.0	0.0	CCOC(=O)C1=CC=C(C=C1)NCC2=C(C=CC(=C2)Cl)O
MRGPRX4	CCOJFDRSZSSKOG-SNVBAGLBSA-N	13.4	0.019728613936180573	0.002	0.41835730300213264	CC(C1=CC=C(C=C1)OC)C(=O)C2=C(C=C(C=C2)O)O
MRGPRX4	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.019691691398329922	0.004	0.5339731285988484	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
MRGPRX4	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.01958677566931931	0.002	0.41835730300213264	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
MRGPRX4	PMAQASWXSNJAOL-UHFFFAOYSA-N	19.8	0.019503742298519196	0.004	0.5339731285988484	CC(C)CC1=NN=C2N1N=C(S2)C3=CC(=CC=C3)N(C)C
MRGPRX4	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.019472158532800276	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
MRGPRX4	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.019344606637098728	0.003	0.4880182862002977	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
MRGPRX4	HKKMTINBQLULNL-UHFFFAOYSA-N	103	0.019260049452212834	0.001	0.29796307836111546	C1=CC(=CC=C1C=NC2=NC3=C(S2)C=C(C=C3)Cl)Br
