target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR10AD1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.0206411279429312	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR10AD1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.020596846076033234	0.001	0.29796307836111546	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR10AD1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.01910191559580317	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR10AD1	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.018768908766671765	0.001	0.29796307836111546	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR10AD1	WCZDEWHCMMNLLN-MOSHPQCFSA-N	184	0.01843645977175601	0.001	0.29796307836111546	C1CCN(C1)C2=NC(=NC(=N2)NN=CC3=CC(=CC=C3)F)N4CCCC4
OR10AD1	GDJHGJSTQODXMC-UHFFFAOYSA-N	75.1	0.018421140321255646	0.001	0.29796307836111546	CC1=CC=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)OC
OR10AD1	OXCCUFXJRLKBPC-UHFFFAOYSA-N	16.2	0.018380499711423203	0.001	0.29796307836111546	COC1=CC(=C(C=C1)OC)NC=C2C=C(C=C(C2=O)I)I
OR10AD1	OXAZPAPVJZTSMR-UHFFFAOYSA-N	155	0.018250353264236352	0.003	0.4880182862002977	CC1=C(C(NC(=O)N1CC2=CC=CC=C2)C3=C(C=CC4=CC=CC=C43)OC)[N+](=O)[O-]
OR10AD1	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.01816108503874753	0.001	0.29796307836111546	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR10AD1	RHGXQOSSGBYEMJ-UHFFFAOYSA-N	57.3	0.017954394900190393	0.001	0.29796307836111546	C1=CC(=C(C(=C1)Cl)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O)F
OR10AD1	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.017278232568645014	0.002	0.41835730300213264	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR10AD1	AQDKTHFYGXJVBN-UHFFFAOYSA-N	53.3	0.017267353599066265	0.001	0.29796307836111546	C1=CC=C2C=C3C(=CC2=C1)NC(=N3)C4=CC(=CC=C4)N
OR10AD1	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	0.01673641329453445	0.004	0.5339731285988484	CC(CCC=C(C)C)CCOC(=O)C
OR10AD1	IHVRWFJGOIWMGC-NSCUHMNNSA-N	26.09	0.016632525091111714	0.004	0.5339731285988484	COC1=CC=C(C=C1)C=CC2=CC(=CC(=C2)O)O
OR10AD1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.016613931589684085	0.002	0.41835730300213264	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
