target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
MAS1	LFVYDUHHPGRLAT-UHFFFAOYSA-N	77.3	0.03161496950793762	0.002	0.41835730300213264	C1=CC(=CC=C1N)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
MAS1	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.030705686120096564	0.002	0.41835730300213264	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
MAS1	CSCVLIGUSJOZFN-UHFFFAOYSA-N	82.8	0.02611803652691183	0.01	0.6644404300776433	C1CCC2=C(C1)C3=C(S2)N=CN(C3=O)NC=C4C=CC=C(C4=O)[N+](=O)[O-]
MAS1	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.02548130214478032	0.007	0.6148789841094884	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
MAS1	TYWCNIPWHLUZQB-UHFFFAOYSA-N	151	0.025339414057089723	0.009	0.6494849736827212	C1C2CC3CC1CC(C2)C3NC(=O)C4=CC=CC=N4
MAS1	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.024516883657978866	0.019	0.7489823574269874	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
MAS1	XTQXACZULRWFPY-UHFFFAOYSA-N	1.35	0.02433132431758314	0.009	0.6494849736827212	CC1=C(C(=O)C2=C(C1=O)C(=C(C(=C2F)F)F)F)F
MAS1	GJZBNSJPZKCNPU-UHFFFAOYSA-O	15.9	0.023527332357326698	0.022	0.7671282200871452	CN(C)C1=CC=C(C=C1)C=[NH+]C2=CC=CC=C2O
MAS1	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.023009478300675536	0.019	0.7489823574269874	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
MAS1	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.022984349736518125	0.021	0.7618935837245696	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
MAS1	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.02292561970312392	0.015	0.7202865894226786	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
MAS1	WCZLZKLICVOKBC-UHFFFAOYSA-N	19.13	0.022904759810496885	0.018	0.7426628412412499	CCN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
MAS1	GOSXYOIWVJACTD-UHFFFAOYSA-N	38.6	0.022666034309823665	0.023	0.772058952578188	C1=CC(=CC(=C1)OC2=CC=C(C=C2)N)C3=CC=C(C=C3)N
MAS1	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.022000261842937293	0.027	0.788819769040418	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
MAS1	QMVPMAAFGQKVCJ-UHFFFAOYSA-N	128	0.02197006666069406	0.025	0.7801155923188619	CC(CCC=C(C)C)CCO
