target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TRPC7	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.03077787657298342	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
TRPC7	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.028383943556541943	0.001	0.29796307836111546	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
TRPC7	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.027176667368372005	0.003	0.4880182862002977	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
TRPC7	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.025981923740343936	0.003	0.4880182862002977	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
TRPC7	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.025785135446746626	0.008	0.6327171980316751	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
TRPC7	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.025589586210492694	0.004	0.5339731285988484	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
TRPC7	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.025365828253602077	0.006	0.5941059225512528	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
TRPC7	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.02517390116579956	0.008	0.6327171980316751	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
TRPC7	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.024350791477145313	0.011	0.6772097402388386	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
TRPC7	SWUARLUWKZWEBQ-VQHVLOKHSA-N	100	0.024130079852527568	0.009	0.6494849736827212	C1=CC=C(C=C1)CCOC(=O)C=CC2=CC(=C(C=C2)O)O
TRPC7	LZAXPYOBKSJSEX-UHFFFAOYSA-N	171	0.024051873335955994	0.01	0.6644404300776433	CC1=CC2=C(C=C1)N=C3C(C2=O)(CCN3C4=CC=CC=C4)O
TRPC7	NKANXQFJJICGDU-QPLCGJKRSA-N	10.92	0.023974855976216708	0.007	0.6148789841094884	CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3
TRPC7	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.02355240089255358	0.008	0.6327171980316751	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
TRPC7	GUGVDLUPWKIBQU-UHFFFAOYSA-N	71.43	0.023086418841945563	0.006	0.5941059225512528	C1=CC=NC(=C1)SCC(=O)C2=CC=C(C=C2)Br
TRPC7	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.022679965447297733	0.006	0.5941059225512528	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
