target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR4A8	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.027560695279470856	0.001	0.29796307836111546	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
OR4A8	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.027520709350517474	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR4A8	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.0274253353733547	0.001	0.29796307836111546	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
OR4A8	PFZCWJHRVQMOHW-UHFFFAOYSA-N	2.54	0.026490046717875162	0.0	0.0	C1=CC=C(C=C1)N2C(=C(C(=N2)N3C4=CC=CC=C4N=N3)[N+](=O)[O-])C(Cl)Cl
OR4A8	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.02459179222794052	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
OR4A8	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.024565542866760885	0.001	0.29796307836111546	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR4A8	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.024220794195023928	0.001	0.29796307836111546	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR4A8	CCOJFDRSZSSKOG-SNVBAGLBSA-N	13.4	0.02358109915325272	0.001	0.29796307836111546	CC(C1=CC=C(C=C1)OC)C(=O)C2=C(C=C(C=C2)O)O
OR4A8	ZDAQNRVHEIUNRF-UHFFFAOYSA-N	47.81	0.023059908827327405	0.001	0.29796307836111546	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Cl
OR4A8	LUZUAYAKZLCOCQ-BHHNFLQBSA-N	4.71	0.022712924355883013	0.004	0.5339731285988484	COC1=CC(=O)C(=CC1=CC=CC2=CC=CC=C2)O
OR4A8	NDLLKGKHHLXJDU-UHFFFAOYSA-N	13.8	0.022507258109313366	0.001	0.29796307836111546	C1=COC2=C(C=C(C=C2C1=O)Cl)Br
OR4A8	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.022136781360768746	0.003	0.4880182862002977	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR4A8	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.021898595060943927	0.003	0.4880182862002977	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR4A8	ASSARNSJJMNBLQ-UHFFFAOYSA-N	97.7	0.02187485075128333	0.002	0.41835730300213264	COC1=CC=CC=C1N2CCN(CC2)CCC(=O)NC3=CC(=C(C=C3)F)F
OR4A8	RPVGLMKJGQMQSN-UHFFFAOYSA-N	12.77	0.02160659041634109	0.003	0.4880182862002977	CC1=C2C=CC=NC2=C(C=C1)O
