target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TTYH2	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.031161647080085498	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
TTYH2	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.03112216371923483	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
TTYH2	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.02652570482112426	0.003	0.4880182862002977	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
TTYH2	YKPUWZUDDOIDPM-SOFGYWHQSA-N	100	0.025618663696636186	0.001	0.29796307836111546	CC(C)C=CCCCCC(=O)NCC1=CC(=C(C=C1)O)OC
TTYH2	UKTUJPFUEKRZNU-UHFFFAOYSA-N	56.7	0.023011376254498707	0.003	0.4880182862002977	CCOC1=CC=C(C=C1)CN2CCN(CC2)CC3=CC=CC=C3Cl
TTYH2	JKNIBRIKXPAWMV-UHFFFAOYSA-N	71.43	0.022862075644586734	0.005	0.5664855018807571	COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=CC(=CC=C2)Cl
TTYH2	KPNSXQNKDQMBAW-WYDVDPGPSA-N	41.2	0.022533085199656123	0.006	0.5941059225512528	CC(C)[Si]1(OCC2C(C(C(O2)N3C=CC(=NC3=O)N)O)O[Si](O1)(C(C)C)C(C)C)C(C)C
TTYH2	DQQQXXNDHIYTLC-UHFFFAOYSA-N	3	0.02244116308039324	0.003	0.4880182862002977	CC1=CC(=CC=C1)NC2=NC(=CS2)C3=CC=CC=N3
TTYH2	NVBNLWGCRFMOIU-UHFFFAOYSA-N	170	0.02148682833410957	0.003	0.4880182862002977	C1=COC(=C1)CNC2=NC(=CS2)C3=CC=NC=C3
TTYH2	XNILKVADCMYCQT-UHFFFAOYSA-N	200	0.02126605328514555	0.004	0.5339731285988484	CC1=CC2=C(C=C1)N=CN=C2Cl
TTYH2	ALJZFUNHEUBSCR-UHFFFAOYSA-N	401	0.021163119350604474	0.006	0.5941059225512528	COC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)N3C=NN=N3
TTYH2	OPXKKVJHTJQHIE-UHFFFAOYSA-N	71.43	0.020849961699050637	0.005	0.5664855018807571	C1=CC=C(C=C1)C2=NN3C(=NN=C3S2)COC4=CC=C(C=C4)F
TTYH2	OJNHXCUBYFNKTH-RAXLEYEMSA-N	154.43	0.020718844488020284	0.005	0.5664855018807571	COC1=CC=CC=C1C=C2C(=O)C3CCN2CC3
TTYH2	HPNSFSBZBAHARI-RUDMXATFSA-N	780.42	0.020712844424150764	0.007	0.6148789841094884	CC1=C(C(=C(C2=C1COC2=O)O)CC=C(C)CCC(=O)O)OC
TTYH2	UNCNIPZLAZSVFS-UHFFFAOYSA-N	148	0.02056213439077848	0.01	0.6644404300776433	COC(=O)C1=C(NN=C1)NC(=S)NC2=CC=CC=C2
