target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CACNA1H	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.07367011506049598	0.0	0.0	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
CACNA1H	FIDFPPCQIWKPRK-UHFFFAOYSA-N	19.48	0.06761457016285775	0.0	0.0	C1=CC=C(C(=C1)NC(=O)CSC2=CC=C(C=C2)Br)O
CACNA1H	ZXUMUPVQYAFTLF-UHFFFAOYSA-N	60.65	0.06757993575873537	0.001	0.29796307836111546	CCC(CC1=CNC2=CC=CC=C21)N
CACNA1H	WDMVDEWECALUPX-UHFFFAOYSA-N	15.64	0.06703070994462279	0.0	0.0	CCC1=CC=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)Br)OC
CACNA1H	DGIRKZZBAKFESB-UHFFFAOYSA-N	49.47	0.0666274725835955	0.001	0.29796307836111546	COC1=CC=C(C=C1)CC2=NN3C(=NN=C3S2)C4=CC=CC=N4
CACNA1H	OGVUQNNDLAMDSQ-UHFFFAOYSA-N	200	0.06634009024487508	0.003	0.4880182862002977	CN1CCN(CC1)C(=S)NC2=CC=CC(=C2)C(=O)OC
CACNA1H	NZLABGLSVFGMOH-UHFFFAOYSA-N	6.32	0.06630725324107242	0.0	0.0	CN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC(=CC=C5)Br)C(=O)NC1=O
CACNA1H	JZJMXYOTSVLHAA-UHFFFAOYSA-N	190	0.06436432293149345	0.002	0.41835730300213264	CC1=CC2=C(C=C1)OC(=N2)C3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)Br
CACNA1H	YPUVZYIIXPQIEK-UHFFFAOYSA-N	17.2	0.06378674824975333	0.0	0.0	C1C2CC3CC1CC(C2)(C3)C4=CSC(=N4)NC=C5C=C(C=CC5=O)Br
CACNA1H	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.06353597166922301	0.001	0.29796307836111546	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
CACNA1H	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.06151863628035189	0.0	0.0	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
CACNA1H	JWUBBDSIWDLEOM-DTOXIADCSA-N	10	0.06062403000980545	0.002	0.41835730300213264	CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
CACNA1H	ZJUYFVFLWINXFD-UHFFFAOYSA-N	200	0.06025846447161485	0.002	0.41835730300213264	C1=CC(=C(C=C1C(=O)NCC2=CC=NC=C2)Cl)Cl
CACNA1H	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.059340876623766886	0.005	0.5664855018807571	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
CACNA1H	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.05800363063981686	0.0	0.0	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
