target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
RXFP3	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.022409370265026866	0.003	0.4880182862002977	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
RXFP3	MLCQNZQXVSPVEE-UHFFFAOYSA-N	13.8	0.020919574186510186	0.005	0.5664855018807571	CN1C2=CC=CC=C2OC3=NN=C(C=C31)Cl
RXFP3	LAAMFYYXHGDSRH-UHFFFAOYSA-N	155	0.020901640775000795	0.001	0.29796307836111546	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=CC=CC2=O
RXFP3	RMOUWVCHCMBBMC-UHFFFAOYSA-N	27.5	0.02084506153007189	0.003	0.4880182862002977	C1=CC(=CC=C1C(CNC2=C(C=C(C=C2[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-])O)[N+](=O)[O-]
RXFP3	IUYHQXQULKHTOS-UHFFFAOYSA-N	19.3	0.02008433317950482	0.004	0.5339731285988484	C1=CC2=C(C=C1Cl)C3=C(N2CC(CN(CCO)CCO)O)C=CC(=C3)Cl
RXFP3	UWYBOEZQGCFECQ-UHFFFAOYSA-N	200	0.019770731043812134	0.003	0.4880182862002977	C1CC1NC(=O)C2=CC=CC=C2O
RXFP3	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.019662036387779375	0.005	0.5664855018807571	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
RXFP3	WPDRRLRCCIWCEV-UHFFFAOYSA-N	38.63	0.01960764539649391	0.008	0.6327171980316751	CC1=CC(=CC=C1)NC(=O)CC2C(=O)OC3=CC=CC=C3N2
RXFP3	BAJVTNDELBXKDE-UHFFFAOYSA-N	87.6	0.019473072065222988	0.006	0.5941059225512528	C1=COC(=C1)C(=O)C2=COC3=C2C=C(C=C3)O
RXFP3	BTGXJIPOLCSVOJ-TWGQIWQCSA-N	69.23	0.018389538564590444	0.004	0.5339731285988484	CN1C(=O)C(=CNC2=CC=C(C=C2)F)C(=O)NC1=S
RXFP3	DFYOPNAAXURGHM-UHFFFAOYSA-N	24.6	0.01808342531488006	0.008	0.6327171980316751	C1=CC=C2C(=C1)NC(=C3C=C(C=CC3=O)N=CC4=CC(=CC=C4)Br)S2
RXFP3	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.017923247535980895	0.009	0.6494849736827212	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
RXFP3	IUBSVQKSYMKANX-UHFFFAOYSA-N	58.44	0.017054629068698698	0.01	0.6644404300776433	COC1=CC=CC=C1N2CCN(CC2)C(=O)CN3C4=CC=CC=C4N=C3C(F)(F)F
RXFP3	NKTBMYLYHOYUOT-SOFGYWHQSA-N	171.77	0.01676576433584703	0.012	0.6894826964671954	CCN1C(=O)C(=CC2=CC=CO2)SC1=S
RXFP3	ZHUVAAMRZGOWJG-LICLKQGHSA-N	39.09	0.016762738761863318	0.016	0.727692106483408	CC1=C(C=CC(=C1)Br)NCN2C(=O)C(=CC3=CC=C(C=C3)C(=O)OC)SC2=O
