target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
P2RY8	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.026659819705381567	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
P2RY8	RMDBAVHUXYWWOF-UHFFFAOYSA-N	53.72	0.02150434246503844	0.0	0.0	C1COC2=C(O1)C=CC(=C2)NS(=O)(=O)CC3=CC(=C(C=C3)Cl)Cl
P2RY8	JKNIBRIKXPAWMV-UHFFFAOYSA-N	71.43	0.02042200753269808	0.0	0.0	COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=CC(=CC=C2)Cl
P2RY8	INDUNANCUDNZJY-SCOKXHSESA-N	100	0.020070748509634508	0.0	0.0	CC(=O)OC1C2CC3C(CCC4(C3CC(=O)OC4C5=COC=C5)C)C(C2=O)(C(C1(C)C)CC(=O)OC)C
P2RY8	VNCNRGORRVUAOZ-UHFFFAOYSA-N	199.3	0.01983567559648325	0.001	0.29796307836111546	C1=CSC(=C1)C=C2C(=O)NC(=O)NC2=O
P2RY8	RTIXKCRFFJGDFG-UHFFFAOYSA-N	20.77	0.019405593308690853	0.002	0.41835730300213264	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
P2RY8	MNWKVEIZMVREIO-VQHVLOKHSA-N	169.91	0.019400520838337335	0.0	0.0	CCN1C(=O)C(=CC2=CC=CC=N2)SC1=S
P2RY8	YZOGQNMCYOSDKF-UHFFFAOYSA-N	19.48	0.019208464814378542	0.0	0.0	COC1=CC=CC(=C1)CNC2=CC(=CC=C2)[N+](=O)[O-]
P2RY8	ZHUVAAMRZGOWJG-LICLKQGHSA-N	39.09	0.019166318333745082	0.0	0.0	CC1=C(C=CC(=C1)Br)NCN2C(=O)C(=CC3=CC=C(C=C3)C(=O)OC)SC2=O
P2RY8	DOQVSAYUXANHAE-UHFFFAOYSA-N	49.47	0.019149896449610217	0.001	0.29796307836111546	CC1=C(C=C(C=C1)C2=C(SC(=C2C(=O)N)NC(=O)C3=CN=CC=C3)C)C
P2RY8	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.01907282217753898	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
P2RY8	GDXZHLKFMSQXJN-BJILWQEISA-N	49.47	0.018855204221917204	0.0	0.0	CC1=C(C(=CC=C1)C)OCC=CCN2CCOCC2.Cl
P2RY8	UERHNMHZSFJNNA-CLFYSBASSA-N	48.48	0.018663247393304605	0.0	0.0	C=CCN1C(=O)C(=CC2=CC=CO2)SC1=S
P2RY8	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.01846027806943588	0.0	0.0	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
P2RY8	KNMVQSUYQYHINS-UHFFFAOYSA-N	71.43	0.01831041103351327	0.002	0.41835730300213264	CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)OC
