target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
NPFFR2	HPGKJCFDLAZRAQ-UHFFFAOYSA-N	2.74	0.028911288194864382	0.0	0.0	CCC(C)(C)C1=CC(=C(C=C1)OCCCC[N+]2=CC=CC=C2)C(C)(C)CC
NPFFR2	LAAMFYYXHGDSRH-UHFFFAOYSA-N	155	0.027533799003698674	0.001	0.29796307836111546	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=CC=CC2=O
NPFFR2	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.02608807763418152	0.004	0.5339731285988484	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
NPFFR2	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.024393301621009823	0.001	0.29796307836111546	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
NPFFR2	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.024210013278019495	0.005	0.5664855018807571	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
NPFFR2	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.024135968993726838	0.004	0.5339731285988484	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
NPFFR2	NXBSFISOTGDCJX-UHFFFAOYSA-N	53.13	0.0237226333524024	0.001	0.29796307836111546	CC(C1=CC=C(C=C1)Br)NC2=C(C=CC(=C2)N3CCN(CC3)CCO)[N+](=O)[O-]
NPFFR2	JCCNYMKQOSZNPW-UHFFFAOYSA-N	26.9	0.023430384787092952	0.005	0.5664855018807571	CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1
NPFFR2	RGCKGOZRHPZPFP-UHFFFAOYSA-N	107.93	0.02341183147313884	0.004	0.5339731285988484	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O
NPFFR2	RMBGJKRYZOEJMN-UHFFFAOYSA-N	41.56	0.02208793528767435	0.01	0.6644404300776433	C1=CC=C2C(=C1)N=C(N2CCOC3=C(C=C(C=C3)Cl)Cl)N
NPFFR2	YIBJLSACWOVLEB-ZZXKWVIFSA-N	32.14	0.022062443816512227	0.007	0.6148789841094884	C1=CSC=C1C=C2C(=O)NC(=O)S2
NPFFR2	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.021887844179346323	0.006	0.5941059225512528	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
NPFFR2	GPYOCESFBXOCNO-UHFFFAOYSA-N	55.2	0.021824191587244423	0.006	0.5941059225512528	C1=CC=C(C=C1)CCNC(=O)COC2=CC=C(C=C2)Cl
NPFFR2	YHWRPTNDJULNKW-YRNVUSSQSA-N	32.1	0.021568409015519572	0.006	0.5941059225512528	C=CCOC1=C(C=C(C=C1)Cl)C=C2C(=O)NC(=S)S2
NPFFR2	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.02146769159472003	0.016	0.727692106483408	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
