target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR5W2	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.023189700421444744	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR5W2	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.02256553726743767	0.0	0.0	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR5W2	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.019334116613695686	0.0	0.0	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR5W2	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.019144556999554453	0.002	0.41835730300213264	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR5W2	QFMCUDZSGBLFLT-UHFFFAOYSA-N	49.47	0.018522622757834367	0.001	0.29796307836111546	CC1=CC(=C(C=C1)O)NS(=O)(=O)C2=C(C=CC(=C2)Cl)OC
OR5W2	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.01845207440077686	0.002	0.41835730300213264	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
OR5W2	SVURIXNDRWRAFU-WGNAFFPOSA-N	20.94	0.01822625328436896	0.002	0.41835730300213264	CC1CCC2C13CCC(C(C3)C2(C)C)(C)O
OR5W2	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.01782187694028396	0.001	0.29796307836111546	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR5W2	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.017724773931350076	0.001	0.29796307836111546	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR5W2	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.01728436281735639	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR5W2	NDLLKGKHHLXJDU-UHFFFAOYSA-N	13.8	0.01722713679355208	0.002	0.41835730300213264	C1=COC2=C(C=C(C=C2C1=O)Cl)Br
OR5W2	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.01717505327168159	0.001	0.29796307836111546	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR5W2	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.01679449375532665	0.005	0.5664855018807571	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR5W2	GDJHGJSTQODXMC-UHFFFAOYSA-N	75.1	0.016756578280428456	0.003	0.4880182862002977	CC1=CC=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)OC
OR5W2	RHGXQOSSGBYEMJ-UHFFFAOYSA-N	57.3	0.01654657077938492	0.001	0.29796307836111546	C1=CC(=C(C(=C1)Cl)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O)F
