target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GLP2R	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.07564647940594399	0.002	0.41835730300213264	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
GLP2R	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.06935533355437327	0.0	0.0	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
GLP2R	OYNFLCCFMOIPDY-UHFFFAOYSA-N	9.09	0.06817184507251513	0.0	0.0	CC1=NN(C(=C1S(=O)(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)Cl)C
GLP2R	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.06639307235885805	0.0	0.0	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
GLP2R	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.06527486869405257	0.001	0.29796307836111546	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
GLP2R	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.06427178654867609	0.0	0.0	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
GLP2R	UWMDSJLXTFBQHQ-UHFFFAOYSA-N	49.47	0.06278595275659571	0.002	0.41835730300213264	CCOC1=CC=CC(=C1)NC(=O)C2=CC=CS2
GLP2R	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.061719703564156216	0.0	0.0	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
GLP2R	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.061638601216849206	0.001	0.29796307836111546	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
GLP2R	LWUFTTJGUBUVRV-UHFFFAOYSA-N	38.85	0.05933085858970862	0.0	0.0	C1CN(CCC1C2=CC=NC=C2)C(=O)C3=CC=CC=C3
GLP2R	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.05844596139304467	0.001	0.29796307836111546	COC1=CC(=C2C=CC(=O)OC2=C1)OC
GLP2R	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.057893163835400996	0.001	0.29796307836111546	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
GLP2R	CAWGAZOGNAWLPB-UHFFFAOYSA-N	37.1	0.05769515974538457	0.002	0.41835730300213264	CCN1C2=C(C=C(C=C2)CN3CCN(CC3)CC4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C51
GLP2R	QHWIEZWTYSRXEP-UHFFFAOYSA-N	20.6	0.05765423771213906	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=NC(=S)N2)NCC3=CC=C(C=C3)Cl
GLP2R	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.05663174781607967	0.003	0.4880182862002977	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
