target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR8U3	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.027323860678140417	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR8U3	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.02545561380991118	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR8U3	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.024441169975829596	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR8U3	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.02413166554875596	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR8U3	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.022831946017516532	0.0	0.0	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR8U3	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.021657992494778077	0.0	0.0	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
OR8U3	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.0212367769735497	0.0	0.0	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR8U3	NDLLKGKHHLXJDU-UHFFFAOYSA-N	13.8	0.020485301530015022	0.0	0.0	C1=COC2=C(C=C(C=C2C1=O)Cl)Br
OR8U3	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.019934162249438198	0.003	0.4880182862002977	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR8U3	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.019863699511630407	0.005	0.5664855018807571	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR8U3	QFMCUDZSGBLFLT-UHFFFAOYSA-N	49.47	0.019718670999719023	0.001	0.29796307836111546	CC1=CC(=C(C=C1)O)NS(=O)(=O)C2=C(C=CC(=C2)Cl)OC
OR8U3	SVURIXNDRWRAFU-WGNAFFPOSA-N	20.94	0.019710816729073415	0.001	0.29796307836111546	CC1CCC2C13CCC(C(C3)C2(C)C)(C)O
OR8U3	RHGXQOSSGBYEMJ-UHFFFAOYSA-N	57.3	0.019583806357935465	0.001	0.29796307836111546	C1=CC(=C(C(=C1)Cl)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O)F
OR8U3	VFQQIAWYDBMZCG-UHFFFAOYSA-N	19.48	0.019289500843914096	0.004	0.5339731285988484	C1=CC(=CC=C1OCC(=O)NC2=CC(=CC(=C2)F)F)Cl
OR8U3	AQDKTHFYGXJVBN-UHFFFAOYSA-N	53.3	0.019159546506368235	0.0	0.0	C1=CC=C2C=C3C(=CC2=C1)NC(=N3)C4=CC(=CC=C4)N
