target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CCDC51	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.06917896101845819	0.0	0.0	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
CCDC51	OJNHXCUBYFNKTH-RAXLEYEMSA-N	154.43	0.06863881718495608	0.0	0.0	COC1=CC=CC=C1C=C2C(=O)C3CCN2CC3
CCDC51	CCEVJKZHAJJQJR-QPJJXVBHSA-N	3.01	0.06774572782809211	0.0	0.0	CC(=CC1=CC2=C(C=C1)OCO2)[N+](=O)[O-]
CCDC51	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.06299925030387553	0.0	0.0	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
CCDC51	JZWGCONBFOFQTA-UHFFFAOYSA-N	27.7	0.05938691626944553	0.0	0.0	C1=CC=NC(=C1)C(=NOC(=O)COC2=CC=C(C=C2)Cl)N
CCDC51	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.059113411767453786	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
CCDC51	LRKFCELHJPQGDJ-UHFFFAOYSA-N	200	0.053207252486695916	0.0	0.0	CC1=CC(=C(C=C1)OCCN)C.Cl
CCDC51	IMIMMKUNAQTPIV-UHFFFAOYSA-N	53	0.05172911191661746	0.002	0.41835730300213264	CCOC1=C(C=C2C(NCCC2=C1)C3=CC=C(C4=CC=CC=C34)OC)OCC
CCDC51	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.051359772014754765	0.001	0.29796307836111546	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
CCDC51	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.04971863521633371	0.006	0.5941059225512528	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
CCDC51	FXVLVWKINHGWJV-UHFFFAOYSA-N	57.9	0.04951945503172029	0.007	0.6148789841094884	CCOC1=C(C=C2C(NCCC2=C1)C3=CC(=C(C=C3)F)OC)OCC
CCDC51	DXKYCRWEFUUADQ-UHFFFAOYSA-N	2.64	0.04924213234165557	0.001	0.29796307836111546	C1CCCN(CC1)CC(CN2C3=C(C=C(C=C3)Cl)C4=C2C=CC(=C4)Cl)O
CCDC51	OWNRDLYPIYHOQK-UHFFFAOYSA-N	100	0.0489112315625654	0.001	0.29796307836111546	COC1=CC=C(C=C1)C2=C(C(=O)C3=C(C(=C(C=C3O2)OC)OC)OC)OC
CCDC51	DMXJRHDFHFHZOF-LICLKQGHSA-N	62.41	0.04890446314387387	0.004	0.5339731285988484	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC=CC=C3F)SC2=O
CCDC51	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.04784468146144258	0.003	0.4880182862002977	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
