target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
NPY1R	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.06925410347198878	0.0	0.0	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
NPY1R	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.06756660221401196	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
NPY1R	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.0660200247681222	0.001	0.29796307836111546	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
NPY1R	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.06112116165533706	0.001	0.29796307836111546	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
NPY1R	AWZRUBWCRAXMEG-UHFFFAOYSA-N	1.48	0.06035656998416009	0.004	0.5339731285988484	CCOC(=O)C1=C(SC2=C1CCN(C2)C)NC(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCCCCC4
NPY1R	GPQLHGCIAUEJQK-UHFFFAOYSA-N	58.4	0.059320783339582454	0.004	0.5339731285988484	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC)O
NPY1R	XUPHUUXPEHAWMI-UHFFFAOYSA-N	298	0.0590070423201509	0.001	0.29796307836111546	CSC1=CC=C(C=C1)C2=CN3C=CSC3=N2
NPY1R	UQCNZQFTNGZZLE-YVNNLAQVSA-N	155	0.05672470097845162	0.007	0.6148789841094884	CC1=CC=C(C=C1)S(=O)(=O)NN=CC2=CC=C(C=C2)OC3=NC(=NC=C3F)Cl
NPY1R	RHTVPWVESMJUOP-BAQGIRSFSA-N	86.1	0.05564314622297943	0.008	0.6327171980316751	C1OC2=C(O1)C=C(C=C2)C=C(C#N)C(=S)N
NPY1R	QUTZSNOFEQMSJC-UHFFFAOYSA-N	101	0.05541530129819286	0.007	0.6148789841094884	C1CCC2=C(C1)C3=C(S2)N4C(=S)NN=C4N(C3=O)C5=CC=CC=C5
NPY1R	ZLHVIYHWWQYJID-UHFFFAOYSA-N	55.5	0.05481035570489964	0.004	0.5339731285988484	C1C(OC2=CC=CC=C2C1=O)C3=CC=C(C=C3)O
NPY1R	KROLUXUXAIXODP-UHFFFAOYSA-N	4.35	0.053675979496290466	0.007	0.6148789841094884	COC1=CC=C(C=C1)C2=CC(=C3C(=O)C=CC4=CC=CC=C43)NN2
NPY1R	GRSZKDCOHSSIAJ-NTEUORMPSA-N	37.28	0.0532033989596174	0.003	0.4880182862002977	C1=CC=C(C(=C1)C=C2C(=O)N=C(S2)NC3=CC=CC=C3Cl)F
NPY1R	WPCNPPGCDGNRMP-UHFFFAOYSA-N	28.1	0.053142591342563224	0.007	0.6148789841094884	CC1=CC=CC=C1C(=O)OCC2CCCN3C2CCCC3.[N+](=O)(O)[O-].[N+](=O)(O)[O-].O.O.O.O.O.O.[Co]
NPY1R	AIYDBDAYQJBCRS-UHFFFAOYSA-M	19.4	0.053098221872391264	0.005	0.5664855018807571	CC1CCC(C(C1)OC(=O)CN2C3=CC=CC=C3[N+](=C2COC4=CC=C(C=C4)C)C)C(C)C.[Cl-]
