target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR5B12	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.025476835465254883	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR5B12	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.024347142650226496	0.0	0.0	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR5B12	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.021726060785316966	0.0	0.0	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR5B12	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.021569020424130107	0.0	0.0	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
OR5B12	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.021567691449541224	0.001	0.29796307836111546	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR5B12	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.021445656475901298	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR5B12	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.0213862224016541	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR5B12	NDLLKGKHHLXJDU-UHFFFAOYSA-N	13.8	0.020563161753994648	0.0	0.0	C1=COC2=C(C=C(C=C2C1=O)Cl)Br
OR5B12	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.02014179931562269	0.002	0.41835730300213264	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
OR5B12	AQDKTHFYGXJVBN-UHFFFAOYSA-N	53.3	0.020101504390400614	0.0	0.0	C1=CC=C2C=C3C(=CC2=C1)NC(=N3)C4=CC(=CC=C4)N
OR5B12	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.01988193300285802	0.0	0.0	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR5B12	ZDAQNRVHEIUNRF-UHFFFAOYSA-N	47.81	0.019597146101579407	0.001	0.29796307836111546	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Cl
OR5B12	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.019527575682030632	0.0	0.0	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
OR5B12	IHVRWFJGOIWMGC-NSCUHMNNSA-N	26.09	0.018988112746672198	0.002	0.41835730300213264	COC1=CC=C(C=C1)C=CC2=CC(=CC(=C2)O)O
OR5B12	RHGXQOSSGBYEMJ-UHFFFAOYSA-N	57.3	0.018956817594245907	0.001	0.29796307836111546	C1=CC(=C(C(=C1)Cl)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O)F
