target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADORA2A	PMAQASWXSNJAOL-UHFFFAOYSA-N	19.8	0.024857464725944863	0.0	0.0	CC(C)CC1=NN=C2N1N=C(S2)C3=CC(=CC=C3)N(C)C
ADORA2A	VCCRNZQBSJXYJD-UHFFFAOYSA-N	695.68	0.02109189697695808	0.001	0.29796307836111546	C1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O
ADORA2A	WPDRRLRCCIWCEV-UHFFFAOYSA-N	38.63	0.019913473825203008	0.0	0.0	CC1=CC(=CC=C1)NC(=O)CC2C(=O)OC3=CC=CC=C3N2
ADORA2A	BQNMCASOYODBDK-UHFFFAOYSA-N	14.94	0.019891677637168995	0.001	0.29796307836111546	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)CCO
ADORA2A	XFSHOUNLXGXSBL-UHFFFAOYSA-N	71.43	0.019492511481122608	0.001	0.29796307836111546	C1=CC(=CC(=C1)F)NC(=O)CSC2=CC=C(C=C2)F
ADORA2A	KAVGACBICVLPER-UHFFFAOYSA-N	51.95	0.018798352773881654	0.002	0.41835730300213264	CC1=C(C(=CC=C1)C)NC(=O)C2=CC=CC=C2SCC=C
ADORA2A	YEASPBADKSMHDK-UHFFFAOYSA-N	37	0.01864420868116967	0.003	0.4880182862002977	C1CCN(C1)C(=O)C2=CC(=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)Br)[N+](=O)[O-]
ADORA2A	CHMTVFWOFCHPPS-UHFFFAOYSA-N	49.47	0.01861764249049678	0.001	0.29796307836111546	CC1=CC(=CC=C1)NC(=O)C2=C(N=C(S2)C3=CN=CC=C3)C
ADORA2A	FNIJWCUPMHCILC-UHFFFAOYSA-N	4.65	0.01819420018633786	0.002	0.41835730300213264	C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC=C4C=C(C=C(C4=O)Br)Cl
ADORA2A	KDKVQTKLWWJERB-UHFFFAOYSA-N	200	0.017974736179636585	0.001	0.29796307836111546	C1=CC(=CN=C1)C2C(=C(SC(=C2C#N)N)N)C#N
ADORA2A	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.01784589087989533	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
ADORA2A	PFUSEJJWWMUOEB-UHFFFAOYSA-N	71.43	0.017782827210443164	0.003	0.4880182862002977	CC1=CC2=C(N=CN=C2S1)NCCC3=CNC4=CC=CC=C43
ADORA2A	FEBJUGCYDRVVCU-UHFFFAOYSA-N	51.95	0.017615217663971984	0.003	0.4880182862002977	COC1=CC=CC(=C1)NC(=O)C2=CC=C(C=C2)OCC#C
ADORA2A	FIDFPPCQIWKPRK-UHFFFAOYSA-N	19.48	0.01746241010629935	0.005	0.5664855018807571	C1=CC=C(C(=C1)NC(=O)CSC2=CC=C(C=C2)Br)O
ADORA2A	FBLAHUMENIHUGG-UHFFFAOYSA-N	75.9	0.017329608548072258	0.001	0.29796307836111546	CC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C=C2O
