target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HTR1D	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.06704165435688578	0.0	0.0	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
HTR1D	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.06520009330215049	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
HTR1D	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.05809931563311546	0.001	0.29796307836111546	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
HTR1D	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.05699606912868155	0.0	0.0	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
HTR1D	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.056163530389775604	0.001	0.29796307836111546	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
HTR1D	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.05225957497610697	0.002	0.41835730300213264	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
HTR1D	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.05108825908252494	0.004	0.5339731285988484	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
HTR1D	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.04944738508868298	0.003	0.4880182862002977	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
HTR1D	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.04835947319765352	0.001	0.29796307836111546	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
HTR1D	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.048253337512193635	0.006	0.5941059225512528	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
HTR1D	GPQLHGCIAUEJQK-UHFFFAOYSA-N	58.4	0.0481398861599321	0.006	0.5941059225512528	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC)O
HTR1D	GJZBNSJPZKCNPU-UHFFFAOYSA-O	15.9	0.04793844742576799	0.011	0.6772097402388386	CN(C)C1=CC=C(C=C1)C=[NH+]C2=CC=CC=C2O
HTR1D	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.04701229943652423	0.009	0.6494849736827212	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
HTR1D	IYLZJDSCZSTABQ-UHFFFAOYSA-N	203	0.04681451683487276	0.008	0.6327171980316751	CCCCCN(C(=O)NC(=O)NC1=CC=CC=C1Cl)S(=O)(=O)C2=CC=C(C=C2)C
HTR1D	KPFCTSPVNYQSOW-UHFFFAOYSA-N	3.07	0.04676094289531893	0.008	0.6327171980316751	C1=CC2=C(C=C1[N+](=O)[O-])C(=O)C3=C2C(=CC(=C3)[N+](=O)[O-])C#N
