target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
MCHR2	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.043228798866046594	0.004	0.5339731285988484	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
MCHR2	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.03970206766777808	0.0	0.0	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
MCHR2	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.03962097009568068	0.0	0.0	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
MCHR2	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.03826438528093419	0.001	0.29796307836111546	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
MCHR2	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.03769865059137733	0.002	0.41835730300213264	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
MCHR2	ZDQGSUCMJZBZOC-UHFFFAOYSA-N	121	0.03769615972179623	0.001	0.29796307836111546	CN1C(=CC=N1)C(=O)NC2=C(C=C(C=C2)Cl)Cl
MCHR2	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.03659947064131966	0.001	0.29796307836111546	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
MCHR2	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.03588140643643116	0.004	0.5339731285988484	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
MCHR2	SGVCNNGMQNCBQW-UHFFFAOYSA-N	28.3	0.03489142310362256	0.003	0.4880182862002977	CC1=CC(=C(C=C1)NC=C2C=C(C=CC2=O)Br)C(=O)C3=CC=CC=C3
MCHR2	ANGUDMWXEAAKLO-XSFVSMFZSA-N	52.7	0.033945223709074684	0.008	0.6327171980316751	CCOC1=C(C2=CC=CC=C2C=C1)C=C3C(=O)NC(=O)N(C3=O)C4=CC=C(C=C4)OC
MCHR2	PQYOPBRFUUEHRC-MUJQFDPKSA-N	11.19	0.03365234680812478	0.003	0.4880182862002977	C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
MCHR2	BTGXJIPOLCSVOJ-TWGQIWQCSA-N	69.23	0.03289854694008245	0.006	0.5941059225512528	CN1C(=O)C(=CNC2=CC=C(C=C2)F)C(=O)NC1=S
MCHR2	GVFVOLLPFJNCPC-UHFFFAOYSA-N	159	0.032865661084968696	0.008	0.6327171980316751	COC1=CC=CC(=CNC2=C(C=C(C=C2)Br)C(=O)O)C1=O
MCHR2	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.03269827482183653	0.005	0.5664855018807571	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
MCHR2	QDGRKGQYKLUCPP-UHFFFAOYSA-N	48.03	0.03167666621762384	0.007	0.6148789841094884	C1COC2=C(O1)C=CC(=C2)NS(=O)(=O)CC3=C(C=C(C=C3)Cl)Cl
