target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CACNA1G	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.1135932620006049	0.0	0.0	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
CACNA1G	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.1074819396030523	0.0	0.0	COC1=CC(=C2C=CC(=O)OC2=C1)OC
CACNA1G	OYNFLCCFMOIPDY-UHFFFAOYSA-N	9.09	0.10333313775567762	0.0	0.0	CC1=NN(C(=C1S(=O)(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)Cl)C
CACNA1G	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.10223310735505162	0.0	0.0	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
CACNA1G	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.10095273944187048	0.0	0.0	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
CACNA1G	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.09920960350146009	0.0	0.0	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
CACNA1G	UWMDSJLXTFBQHQ-UHFFFAOYSA-N	49.47	0.0973644533387772	0.001	0.29796307836111546	CCOC1=CC=CC(=C1)NC(=O)C2=CC=CS2
CACNA1G	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.096228663225709	0.0	0.0	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
CACNA1G	YOYYKSJJIWTDRV-UHFFFAOYSA-N	200	0.09378445358187525	0.0	0.0	CC1=CC(=NO1)C(=O)N2CCC3=CC=CC=C32
CACNA1G	VDDKPPDLMPOCRY-UHFFFAOYSA-N	454	0.09194179499799414	0.001	0.29796307836111546	C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)N=CC5=CC(=CS5)Br
CACNA1G	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.09188091124591895	0.0	0.0	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
CACNA1G	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.08829767053802391	0.002	0.41835730300213264	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
CACNA1G	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.08695674401910691	0.001	0.29796307836111546	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
CACNA1G	DGQLVPJVXFOQEV-NGOCYOHBSA-N	40.6	0.08598803698231788	0.002	0.41835730300213264	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
CACNA1G	YPUVZYIIXPQIEK-UHFFFAOYSA-N	17.2	0.08493217262321767	0.0	0.0	C1C2CC3CC1CC(C2)(C3)C4=CSC(=N4)NC=C5C=C(C=CC5=O)Br
