target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
FZD7	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.033637914467218526	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
FZD7	DCOARUMNUITJLW-UHFFFAOYSA-N	49.47	0.03132164936010159	0.0	0.0	COC1=CC=C(C=C1)CCCNS(=O)(=O)C2=CC=C(C=C2)F
FZD7	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.0280629077244307	0.0	0.0	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
FZD7	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.026742679669435547	0.0	0.0	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
FZD7	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.025219341471128302	0.001	0.29796307836111546	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
FZD7	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.02498329014572405	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
FZD7	PMLKTYLRUUJIFE-UHFFFAOYSA-N	14.89	0.024872357264201	0.0	0.0	CC1=C(C(=C(C=C1)C)Cl)OCCCCN2C=CN=C2.Cl
FZD7	RTIXKCRFFJGDFG-UHFFFAOYSA-N	20.77	0.02426904264757913	0.0	0.0	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
FZD7	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.024072435893018534	0.003	0.4880182862002977	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
FZD7	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.02386357001062265	0.003	0.4880182862002977	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
FZD7	DXKYCRWEFUUADQ-UHFFFAOYSA-N	2.64	0.023749243073362375	0.001	0.29796307836111546	C1CCCN(CC1)CC(CN2C3=C(C=C(C=C3)Cl)C4=C2C=CC(=C4)Cl)O
FZD7	YGENAYHMYZWMEL-UHFFFAOYSA-N	45.46	0.023700457988890342	0.0	0.0	CCC1CCCCN1C(=O)CCCN2C(=O)C3=CC=CC=C3C2=O
FZD7	JKNIBRIKXPAWMV-UHFFFAOYSA-N	71.43	0.02357458467025528	0.0	0.0	COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=CC(=CC=C2)Cl
FZD7	BXIUOWUMDPZEMR-GXDHUFHOSA-N	23.42	0.02346494692523273	0.001	0.29796307836111546	C1=CC=C(C=C1)C=C2C(=O)N=C(S2)SC(=O)C3=CC=CC=C3Br
FZD7	XFRKOROYPDUFGL-UHFFFAOYSA-N	70.8	0.023213899799084208	0.005	0.5664855018807571	CCCCC1CC2(C3=C(CCN2C1)C4=CC=CC=C4N3)C
