target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TACR3	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.024843789049164466	0.001	0.29796307836111546	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
TACR3	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.023242281875658573	0.002	0.41835730300213264	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
TACR3	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.022474614728672453	0.002	0.41835730300213264	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
TACR3	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.02217808630189707	0.003	0.4880182862002977	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
TACR3	BORNFOCZNCAECU-GHIXNKMVSA-N	72.4	0.019170834744937814	0.012	0.6894826964671954	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC=CC4=CC=CC=C4Cl
TACR3	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.019078310493049217	0.018	0.7426628412412499	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
TACR3	FEDHEIMYWLVVRS-UHFFFAOYSA-N	8.75	0.018946749771113523	0.007	0.6148789841094884	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)F)F
TACR3	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.01878502226714068	0.003	0.4880182862002977	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
TACR3	IMXPBIVHPVHSIJ-UHFFFAOYSA-N	342	0.018756153131151573	0.015	0.7202865894226786	COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)NC3=CC=CC=C3C(=O)O
TACR3	YJAKNSVSOFNUEU-UHFFFAOYSA-N	9.02	0.01867303125327481	0.011	0.6772097402388386	C1CCC2=NC=C(N2CC1)C3=CC=C(C=C3)C4=CC=CC=C4
TACR3	UUTPWWFKHYOFRA-OVCLIPMQSA-N	138	0.01867061479158649	0.005	0.5664855018807571	CC1=CC2=C(C=C1)OC(CC2=NO)(C(F)(F)F)O
TACR3	WPCNPPGCDGNRMP-UHFFFAOYSA-N	28.1	0.018594386614999046	0.007	0.6148789841094884	CC1=CC=CC=C1C(=O)OCC2CCCN3C2CCCC3.[N+](=O)(O)[O-].[N+](=O)(O)[O-].O.O.O.O.O.O.[Co]
TACR3	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.01850004897566412	0.008	0.6327171980316751	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
TACR3	RHTVPWVESMJUOP-BAQGIRSFSA-N	86.1	0.01814221135839921	0.009	0.6494849736827212	C1OC2=C(O1)C=C(C=C2)C=C(C#N)C(=S)N
TACR3	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.0180546402869371	0.012	0.6894826964671954	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
