target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
PTGDR2	VNCNRGORRVUAOZ-UHFFFAOYSA-N	199.3	0.03940909796142211	0.0	0.0	C1=CSC(=C1)C=C2C(=O)NC(=O)NC2=O
PTGDR2	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.03889044384608613	0.0	0.0	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
PTGDR2	IXEZJRBBSZMJNU-UHFFFAOYSA-N	9.97	0.0380921674363301	0.0	0.0	CCCCCCCC1=CC=C(C=C1)C(=O)CBr
PTGDR2	XZMALMMMMORCLK-UHFFFAOYSA-N	49.47	0.03560577253895016	0.001	0.29796307836111546	CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC=C2)Cl)N3CCN(CC3)C(=O)C)C
PTGDR2	YZOGQNMCYOSDKF-UHFFFAOYSA-N	19.48	0.03473999739376565	0.0	0.0	COC1=CC=CC(=C1)CNC2=CC(=CC=C2)[N+](=O)[O-]
PTGDR2	YKDCEDSHOJCCFF-UHFFFAOYSA-N	200	0.032460493906250665	0.0	0.0	C1COC2(C3=C(C=CC(=C3)Cl)NC2=O)OC1
PTGDR2	KNMVQSUYQYHINS-UHFFFAOYSA-N	71.43	0.03223725518175982	0.0	0.0	CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)OC
PTGDR2	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.03201797675052981	0.001	0.29796307836111546	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
PTGDR2	CQOPPUXHTADZBS-UHFFFAOYSA-N	200	0.03161819269263624	0.003	0.4880182862002977	CCC1=CC2=C(S1)N=CN=C2SCC(=O)N
PTGDR2	GRJZAZKUTCLORK-VQHVLOKHSA-N	14.1	0.03144064268594822	0.001	0.29796307836111546	CC(=CC1=CN(C2=CC=CC=C21)C)[N+](=O)[O-]
PTGDR2	PUHQMJSQZPUXJP-UHFFFAOYSA-N	10	0.031331438054273644	0.0	0.0	C1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
PTGDR2	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.03126739914114714	0.002	0.41835730300213264	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
PTGDR2	FPSVMWLWFSURME-DODKFZKMSA-N	45.7	0.031239972568936604	0.003	0.4880182862002977	C1=CC=C(C=C1)C=CC=C2C(=O)NC(=S)S2
PTGDR2	RGWSIEYSALUDMG-UHFFFAOYSA-N	26.41	0.030668279422836765	0.002	0.41835730300213264	C1=CC=C2C(=C1)N=CN2CCCOC3=CC=CC=C3Br
PTGDR2	JAKSTRQXAVUUBC-UHFFFAOYSA-N	49.47	0.030404865800768104	0.0	0.0	C1CN(CCN1CC2=CC=C(C=C2)Cl)C(=O)CCC3=CC=CC=C3
