target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GRIA3	DCOARUMNUITJLW-UHFFFAOYSA-N	49.47	0.020976117907534078	0.0	0.0	COC1=CC=C(C=C1)CCCNS(=O)(=O)C2=CC=C(C=C2)F
GRIA3	LZAXPYOBKSJSEX-UHFFFAOYSA-N	171	0.020637229024647978	0.003	0.4880182862002977	CC1=CC2=C(C=C1)N=C3C(C2=O)(CCN3C4=CC=CC=C4)O
GRIA3	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.02044416507955498	0.001	0.29796307836111546	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
GRIA3	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.01861541884359451	0.0	0.0	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
GRIA3	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.018245818006467646	0.005	0.5664855018807571	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
GRIA3	GRMUAQMHJKQVFL-UHFFFAOYSA-N	4.49	0.01810535204922991	0.002	0.41835730300213264	CC1CCC2C(C3C(CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)OCN2C1)C
GRIA3	RUVINXPYWBROJD-ONEGZZNKSA-N	100	0.01794576893877139	0.003	0.4880182862002977	CC=CC1=CC=C(C=C1)OC
GRIA3	LIBYWDHVPNMSBB-CAPFRKAQSA-N	113	0.01784015684890156	0.002	0.41835730300213264	CN1C2=C(C=C(C=C2)Br)C(=NNC(=O)C3=CC(=C(C=C3)OC)OC)C1=O
GRIA3	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.01772026148837898	0.007	0.6148789841094884	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
GRIA3	QQRXGNBWNBZAKR-UHFFFAOYSA-N	164	0.017517958920241206	0.005	0.5664855018807571	C1=CC=C(C=C1)C2=NC3=C(C(=C2)C(F)(F)F)C(=C(S3)C(=O)NC4=CC=C(C=C4)S(=O)(=O)N)N
GRIA3	XHEFDIBZLJXQHF-UHFFFAOYSA-N	1.16	0.01744459220126568	0.002	0.41835730300213264	C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O)O
GRIA3	OSZLEIRIVDPWFF-UHFFFAOYSA-N	71.43	0.017406045715068152	0.003	0.4880182862002977	C=CCOC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)N3CCCCC3
GRIA3	XFRKOROYPDUFGL-UHFFFAOYSA-N	70.8	0.017385632081091087	0.006	0.5941059225512528	CCCCC1CC2(C3=C(CCN2C1)C4=CC=CC=C4N3)C
GRIA3	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.017244504732393928	0.004	0.5339731285988484	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
GRIA3	NEDSMVZVSRBJIJ-UHFFFAOYSA-N	58.44	0.017190523337528008	0.003	0.4880182862002977	CC(C)OCCCNC(=O)C1=CC=C(C=C1)I
