target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR5AK3P	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.02917233564935095	0.0	0.0	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR5AK3P	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.025715349858141626	0.002	0.41835730300213264	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR5AK3P	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.024520597888640153	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR5AK3P	VNJVZJNBTWPKNX-UHFFFAOYSA-N	14.47	0.021791107587938497	0.001	0.29796307836111546	C1(=C(C(=NC(=C1Cl)Cl)C(Cl)(Cl)Cl)Cl)N
OR5AK3P	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.021437257984097124	0.003	0.4880182862002977	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
OR5AK3P	OXCCUFXJRLKBPC-UHFFFAOYSA-N	16.2	0.021009541939114633	0.0	0.0	COC1=CC(=C(C=C1)OC)NC=C2C=C(C=C(C2=O)I)I
OR5AK3P	WCZDEWHCMMNLLN-MOSHPQCFSA-N	184	0.02078221325312731	0.0	0.0	C1CCN(C1)C2=NC(=NC(=N2)NN=CC3=CC(=CC=C3)F)N4CCCC4
OR5AK3P	AQDKTHFYGXJVBN-UHFFFAOYSA-N	53.3	0.02075514260699505	0.003	0.4880182862002977	C1=CC=C2C=C3C(=CC2=C1)NC(=N3)C4=CC(=CC=C4)N
OR5AK3P	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.02035716934206451	0.005	0.5664855018807571	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
OR5AK3P	WCZLZKLICVOKBC-UHFFFAOYSA-N	19.13	0.020038530796675055	0.004	0.5339731285988484	CCN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
OR5AK3P	IJMBZHALXJHWRA-UHFFFAOYSA-N	402.4	0.01877395959868051	0.007	0.6148789841094884	CCCCCCC1=CC2=CC(=C(C)NNC(=S)N)C(=O)OC2=CC1=O
OR5AK3P	NDLLKGKHHLXJDU-UHFFFAOYSA-N	13.8	0.018103675598794104	0.006	0.5941059225512528	C1=COC2=C(C=C(C=C2C1=O)Cl)Br
OR5AK3P	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.017655494593041502	0.008	0.6327171980316751	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
OR5AK3P	BRGNGIVHCUCMGG-UHFFFAOYSA-N	43.6	0.017324876663886844	0.011	0.6772097402388386	COC(=O)N1C=C(C2=CC=CC=C21)CC[N+]#C
OR5AK3P	VFUITWPFKLGEQA-UQZDHWHBSA-N	68.4	0.0172759440539285	0.008	0.6327171980316751	CC=C1CN2CCC34C2CC1C(=C3NC5=CC=CC=C45)C=O
