target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GPR135	LPUBIDJYIRFDOT-UHFFFAOYSA-N	192	0.5197652578353882	3.9287025928497314	0.0	49	0.0	CC1=CC=C(C=C1)C2=CCC3=CC(=CC(=C3C2=C)C)C
GPR135	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.17713062465190887	3.7781450748443604	0.001	49	0.29262452107279696	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
GPR135	SSKIMMCUCZAFTO-UHFFFAOYSA-N	28	0.16689851880073547	3.7623178958892822	0.0	49	0.0	CCCCOC1=CC=C(C=C1)NC2=NC=NC3=CC=CC=C32
GPR135	SVHOXNKIZQXFJZ-HIXSDJFHSA-N	243	0.18388281762599945	3.657620906829834	0.0	49	0.0	CC1=CC2=C(C=C1)N(C(C(=S)C2=C3SC(=C(S3)C(=O)C)C4=CC=CC=C4)(C)C)C(=O)C
GPR135	TUCIOBMMDDOEMM-RIYZIHGNSA-N	170	0.4153680205345154	3.5955166816711426	0.0	49	0.0	C1=CC=C(C=C1)CNC(=O)C(=CC2=CC(=C(C=C2)O)O)C#N
GPR135	SIEHZFPZQUNSAS-GCVUPTOQSA-N	6.67	0.39327874779701233	3.471606969833374	0.001	49	0.29262452107279696	CC(=CCCC(=CCCC(=CCSCC(C(=O)OC)N)C)C)C
GPR135	GOSXYOIWVJACTD-UHFFFAOYSA-N	38.6	0.16689497232437134	3.39436936378479	0.002	49	0.389171974522293	C1=CC(=CC(=C1)OC2=CC=C(C=C2)N)C3=CC=C(C=C3)N
GPR135	GYXDKFKCSUDTOR-UHFFFAOYSA-N	236	0.13516929745674133	3.3392179012298584	0.002	49	0.389171974522293	CCOC1=CC2=C(C=C1)NC(=O)N(C2=C)C3=CC=CC=C3
GPR135	UJRANNLPBAFXTA-UHFFFAOYSA-N	270	0.19456690549850464	3.301868200302124	0.002	49	0.389171974522293	COCC1=NC(=O)C2=C(N1)C3=CC=CC=C3CC24CCCC4
GPR135	PSOZKQIGMSJVFV-MOTOTAFCSA-N	158	0.16263270378112793	3.2498464584350586	0.0	49	0.0	C1=CC(=CC=C1C=CC=NC2=CC3=C(C=C2)OC(=N3)C4=C(C=CC(=C4)Cl)Cl)Cl
GPR135	WUFSCZGAQIOILP-YBEGLDIGSA-N	209	0.15314921736717224	3.2389075756073	0.001	49	0.29262452107279696	COC1=CC=C(C=C1)C=NNC2=CC=CC=C2C(=O)O
GPR135	VFHYDJZQCPVVGG-UHFFFAOYSA-N	14.2	0.14915598928928375	3.197249174118042	0.002	49	0.389171974522293	C1C2CC3CC1CC(C2)(C3)CC4=CC=C(C=C4)N=CC5=CC=CC=C5
GPR135	BTIHMVBBUGXLCJ-OAHLLOKOSA-N	141	0.38103196024894714	3.1888062953948975	0.003	49	0.4555168986083499	CCC(CO)NC1=NC2=C(C(=N1)NCC3=CC=CC=C3)N=CN2C(C)C
GPR135	IRGCKCXHSHLSNY-UHFFFAOYSA-N	92.7	0.1464950442314148	3.1693217754364014	0.003	49	0.4555168986083499	CC1=C(SC(=C1C#N)NC=C2C=C(C=C(C2=O)Br)Br)C
GPR135	GHXZHWYUSAWISC-BFVJYCBLSA-N	104	0.46032100915908813	3.1484906673431396	0.003	49	0.4555168986083499	CCC1C(CC2C1C=CC3C2CC4C3CC=CC(=O)NCCCC5C(=O)C(=C(C=C4)O)C(=O)N5)C
