target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
SCTR	ATKADZVINWFQOE-SOFGYWHQSA-N	151	0.029248368551845733	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=CC=CC=C3
SCTR	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.02785400142024316	0.001	0.29796307836111546	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
SCTR	IWOAIZJEQSPHST-UHFFFAOYSA-N	10.6	0.027815215822945327	0.0	0.0	CC1=CC(=CNNC2=NC3=CC=CC=C3S2)C=C(C1=O)C
SCTR	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.026736180810666834	0.0	0.0	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
SCTR	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.026217917921128646	0.0	0.0	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
SCTR	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.024901135646751293	0.002	0.41835730300213264	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
SCTR	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.02454080838823853	0.003	0.4880182862002977	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
SCTR	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.0234663869646064	0.003	0.4880182862002977	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
SCTR	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	0.0229868504486477	0.001	0.29796307836111546	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
SCTR	VDPUYOZPAXYJIT-UHFFFAOYSA-N	125	0.02237309752633795	0.009	0.6494849736827212	CC1=NC2=C(C(=C1)COC)C(=C(S2)C#N)N
SCTR	FXYKUYWNZGYJPF-UHFFFAOYSA-N	192	0.02234861357785354	0.007	0.6148789841094884	CC1=C2C(=CC=C1)NC(=N2)C3=CC=CC=C3
SCTR	LAAMFYYXHGDSRH-UHFFFAOYSA-N	155	0.02218674059510245	0.01	0.6644404300776433	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=CC=CC2=O
SCTR	ORSCTFRUJZPQPU-YBEGLDIGSA-N	146	0.02210133606232406	0.007	0.6148789841094884	CC1=C(C=CC(=C1)I)NN=C2C(=NN(C2=O)C(=S)N)C
SCTR	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.021952825345397307	0.006	0.5941059225512528	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
SCTR	RCRCTBLIHCHWDZ-DOFZRALJSA-N	10	0.021734781841506814	0.006	0.5941059225512528	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)CO
