target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HCN4	KFULURXNVNLJOV-UHFFFAOYSA-N	179	0.03770911468255498	0.002	0.41835730300213264	CCCCN1C(=O)C2=C(C=CS2)NC1=S
HCN4	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.03661431901293734	0.001	0.29796307836111546	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
HCN4	WIRIXRABFXLVKO-UHFFFAOYSA-N	96.38	0.03650652741128741	0.001	0.29796307836111546	C1=CC=C2C(=C1)N=C(S2)SCCN.Br
HCN4	PQFCOQQRDNXCIT-UHFFFAOYSA-N	176.74	0.03410968427243062	0.001	0.29796307836111546	CCC(=O)N1CCN(CC1)C2=C(C=C(C=C2)N)Cl
HCN4	ORSCTFRUJZPQPU-YBEGLDIGSA-N	146	0.03353102832627204	0.0	0.0	CC1=C(C=CC(=C1)I)NN=C2C(=NN(C2=O)C(=S)N)C
HCN4	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.03350211761487702	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
HCN4	GUXUNEQEJGITDA-UHFFFAOYSA-N	265	0.033121857871323795	0.001	0.29796307836111546	C1=CC(=C(N=C1)Cl)C(=O)NC2=C(C=C(C=C2)Cl)Cl
HCN4	KKHKGWHPLSSJBJ-UHFFFAOYSA-N	58.6	0.03285383351483762	0.002	0.41835730300213264	C1=CC=C2C(=C1)N(C(=O)O2)C(=O)C3=CC=C(C=C3)[N+](=O)[O-]
HCN4	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.03247322444939903	0.004	0.5339731285988484	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
HCN4	FHGIYKZDHZKFAJ-UHFFFAOYSA-N	48.3	0.0320556833070135	0.002	0.41835730300213264	CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)C3=CC4=CC=CC=C4OC3=O)C)[N+](=O)[O-]
HCN4	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.031818576170828686	0.003	0.4880182862002977	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
HCN4	UCUYMXSMUBCWGS-UHFFFAOYSA-N	16.14	0.03153196574596859	0.007	0.6148789841094884	C1CN(CCN1CC2=CC=CC3=CC=CC=C32)CC4=CNC5=CC=CC=C54
HCN4	PRWIOEGVJASEDF-UHFFFAOYSA-N	154	0.03112084316356844	0.003	0.4880182862002977	C1=CC=C(C=C1)CCN2C(=O)C3=C(C=CS3)NC2=S
HCN4	BTUNIUUBPAXJCE-UHFFFAOYSA-N	28.1	0.031031449386949028	0.005	0.5664855018807571	COC1=C(C=CC(=C1)C2CC(=C3C=C(C=CC3=O)Cl)NN2)O
HCN4	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.030792491056939094	0.004	0.5339731285988484	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
