target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
FFAR4	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.038017785729038696	0.0	0.0	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
FFAR4	IWRPVUMKYMDIAC-UHFFFAOYSA-N	10.2	0.0284181796962402	0.001	0.29796307836111546	CCN(CC1=C(C(=O)C2=CC=CC=C2C1=O)Cl)C3=CC=CC=C3
FFAR4	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.027598174187474154	0.004	0.5339731285988484	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
FFAR4	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.02731632005761863	0.003	0.4880182862002977	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
FFAR4	BTGXJIPOLCSVOJ-TWGQIWQCSA-N	69.23	0.027310772141026524	0.002	0.41835730300213264	CN1C(=O)C(=CNC2=CC=C(C=C2)F)C(=O)NC1=S
FFAR4	PUHQMJSQZPUXJP-UHFFFAOYSA-N	10	0.02690887494801032	0.007	0.6148789841094884	C1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
FFAR4	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.02632045552823207	0.008	0.6327171980316751	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
FFAR4	MLCQNZQXVSPVEE-UHFFFAOYSA-N	13.8	0.025569712386998015	0.011	0.6772097402388386	CN1C2=CC=CC=C2OC3=NN=C(C=C31)Cl
FFAR4	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.025480874252550176	0.01	0.6644404300776433	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
FFAR4	FEIMCWHNBNBAHH-UHFFFAOYSA-N	59.6	0.025449265007967323	0.009	0.6494849736827212	C1=CC(=CC=C1CC(=O)NNC=C2C=C(C=CC2=O)[N+](=O)[O-])Cl
FFAR4	SMXOUFFPKVBWEE-UHFFFAOYSA-N	41.4	0.02514143868569015	0.006	0.5941059225512528	C1=CC2=C(C(=C(C=C2Br)Br)N)N=C1
FFAR4	FQLPGRTTWAZLNW-UHFFFAOYSA-N	27.3	0.02501417458926057	0.008	0.6327171980316751	C1CCCC(CC1)N2CCN(CC2)CC3=CC=C(C=C3)Cl
FFAR4	WDSLDFYBUSHAEM-UHFFFAOYSA-N	93.8	0.02465894147296427	0.018	0.7426628412412499	C1=CC=C(C=C1)N2NC3=NC=NC(=O)C3=N2
FFAR4	IUYHQXQULKHTOS-UHFFFAOYSA-N	19.3	0.024304111362545754	0.01	0.6644404300776433	C1=CC2=C(C=C1Cl)C3=C(N2CC(CN(CCO)CCO)O)C=CC(=C3)Cl
FFAR4	FIDFPPCQIWKPRK-UHFFFAOYSA-N	19.48	0.023992874766847288	0.006	0.5941059225512528	C1=CC=C(C(=C1)NC(=O)CSC2=CC=C(C=C2)Br)O
