target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OXGR1	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.03588533754969514	0.001	0.29796307836111546	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
OXGR1	PQYOPBRFUUEHRC-MUJQFDPKSA-N	11.19	0.03401293463993964	0.001	0.29796307836111546	C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
OXGR1	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.03248254084977748	0.005	0.5664855018807571	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
OXGR1	FEAZLKCNJJPQFD-UHFFFAOYSA-N	49.47	0.03073695403845289	0.002	0.41835730300213264	CC1=C(SC=C1C(=O)N2CCN(CC2)CCC3=CC=CC=C3)C
OXGR1	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.030445078046009856	0.002	0.41835730300213264	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
OXGR1	KCDVLESKXQDBPH-UHFFFAOYSA-N	27.8	0.029868246945074315	0.006	0.5941059225512528	C1COCCN1C2=C(C3=NON=C3C(=C2)Cl)[N+](=O)[O-]
OXGR1	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.029303230160503277	0.006	0.5941059225512528	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
OXGR1	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.029188732561052165	0.003	0.4880182862002977	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
OXGR1	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.02850307769766952	0.008	0.6327171980316751	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
OXGR1	GRSZKDCOHSSIAJ-NTEUORMPSA-N	37.28	0.027593749002243827	0.002	0.41835730300213264	C1=CC=C(C(=C1)C=C2C(=O)N=C(S2)NC3=CC=CC=C3Cl)F
OXGR1	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.027416489785563932	0.005	0.5664855018807571	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
OXGR1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.027393356245644738	0.011	0.6772097402388386	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OXGR1	ZDQGSUCMJZBZOC-UHFFFAOYSA-N	121	0.02729140474058589	0.009	0.6494849736827212	CN1C(=CC=N1)C(=O)NC2=C(C=C(C=C2)Cl)Cl
OXGR1	YZXBAPSDXZZRGB-UHFFFAOYSA-N	100	0.026379901335028655	0.009	0.6494849736827212	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O
OXGR1	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.026229983280839076	0.009	0.6494849736827212	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
