target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HTR3B	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.017549676015182543	0.001	0.29796307836111546	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
HTR3B	RSNBFKZVWOMMNM-UHFFFAOYSA-N	98.6	0.015277384126149422	0.008	0.6327171980316751	Oc1c(Cl)cc(CN2CCN(CC2)c3cccc(c3)C(F)(F)F)c4cccnc14
HTR3B	XMNWGYAHESUGCX-UHFFFAOYSA-N	200	0.014886011999814057	0.007	0.6148789841094884	C1=CC=C2C=C(C=CC2=C1)SCC(=O)N
HTR3B	UWYBOEZQGCFECQ-UHFFFAOYSA-N	200	0.014258371644511365	0.011	0.6772097402388386	C1CC1NC(=O)C2=CC=CC=C2O
HTR3B	GYILTWOZZTXCMD-UHFFFAOYSA-N	35.4	0.014051760672040153	0.016	0.727692106483408	COC(=O)C1=CC(=C(C=C1Br)C(=O)OC)[N+](=O)[O-]
HTR3B	RGCKGOZRHPZPFP-UHFFFAOYSA-N	107.93	0.014034787366001451	0.011	0.6772097402388386	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O
HTR3B	NEDSMVZVSRBJIJ-UHFFFAOYSA-N	58.44	0.01399603536987493	0.011	0.6772097402388386	CC(C)OCCCNC(=O)C1=CC=C(C=C1)I
HTR3B	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.01318889693235905	0.014	0.7113908076514347	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
HTR3B	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.013151205249356895	0.015	0.7202865894226786	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
HTR3B	CGGIHXVLKLHIOM-UHFFFAOYSA-N	44.72	0.013080078698106583	0.023	0.772058952578188	C1=CC=C2C(=C1)C3=C(O2)C=CC(=C3)OCCN.Cl
HTR3B	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.013071837790664271	0.019	0.7489823574269874	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
HTR3B	ADGDUIDDAMQKAG-UHFFFAOYSA-N	53.7	0.012833637660031382	0.033	0.809763678001655	C1=CC=C2C(=C1)N=CC(=N2)C3=CC=CS3
HTR3B	DDKJECHBDWLFFD-UHFFFAOYSA-N	460	0.012645452674617839	0.011	0.6772097402388386	CC1=CC=C(C=C1)C(=O)NC2=C(C=C(S2)C)C(=O)O
HTR3B	STOWRYGXJGGBRU-UHFFFAOYSA-N	8.94	0.01258593447076955	0.024	0.776654512846109	C1CCN(CC1)C2=CC=C(C=C2)N3C(=O)CC(C3=O)SC4=CC=CC=C4C(=O)O
HTR3B	IMEHBSBZAOHPDZ-UHFFFAOYSA-N	49.47	0.012441223173632422	0.024	0.776654512846109	CC1=CC=C(C=C1)OCCNC(=O)C2=CC(=C(C=C2)C)C
