target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR6X1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.024096242663723743	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR6X1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.022739153936258364	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR6X1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.02266172109162657	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR6X1	QFMCUDZSGBLFLT-UHFFFAOYSA-N	49.47	0.021493665196908172	0.0	0.0	CC1=CC(=C(C=C1)O)NS(=O)(=O)C2=C(C=CC(=C2)Cl)OC
OR6X1	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.021455647130391792	0.0	0.0	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR6X1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.020939327747063807	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR6X1	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.020204005029722215	0.0	0.0	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR6X1	SVURIXNDRWRAFU-WGNAFFPOSA-N	20.94	0.02018870975832332	0.0	0.0	CC1CCC2C13CCC(C(C3)C2(C)C)(C)O
OR6X1	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.019926472126930293	0.002	0.41835730300213264	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
OR6X1	MCDJQHQCVHCWJZ-XNTDXEJSSA-N	22.18	0.019550939125549765	0.001	0.29796307836111546	C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CNC3=CC=C(C=C3)I
OR6X1	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.019242667778472576	0.001	0.29796307836111546	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR6X1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.019123992142880342	0.001	0.29796307836111546	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR6X1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.01823457503503577	0.003	0.4880182862002977	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR6X1	RHGXQOSSGBYEMJ-UHFFFAOYSA-N	57.3	0.01804062363290959	0.0	0.0	C1=CC(=C(C(=C1)Cl)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O)F
OR6X1	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.0179759953721487	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
