target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
PTGIR	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.05215583826928718	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
PTGIR	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.05114640777752666	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
PTGIR	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.04627586691062005	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
PTGIR	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.04404242869205606	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
PTGIR	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.04023927338440157	0.001	0.29796307836111546	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
PTGIR	YGRROGONSNHNKC-UHFFFAOYSA-N	30	0.039393012637423015	0.0	0.0	C1CN(CCN1CCCNC2=NC(=S)NC3=CC=CC=C32)C4=CC(=CC=C4)Cl
PTGIR	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.03800258946355777	0.001	0.29796307836111546	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
PTGIR	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.037911567517163895	0.001	0.29796307836111546	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
PTGIR	WQBTXZKCJCWVCI-UHFFFAOYSA-N	19.48	0.03783544668476739	0.0	0.0	COC1=C(C=C(C=C1)C(F)(F)F)NC(=O)CCC2=CC=CC=C2
PTGIR	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.03782578960257381	0.002	0.41835730300213264	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
PTGIR	OTHFNJOXUKOBFG-UHFFFAOYSA-N	11.52	0.03724316841553104	0.001	0.29796307836111546	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)C)C
PTGIR	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.03681916897813039	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
PTGIR	YIZYIAPUGHBHEW-UHFFFAOYSA-N	200	0.03645609147263338	0.0	0.0	C1=CC(=CN=C1)NC(=S)NC(=O)C2=CC=CO2
PTGIR	BHRLWZVAFTWUKQ-UHFFFAOYSA-N	200	0.03645101899752555	0.001	0.29796307836111546	COC(=O)C1=C(SCC1=O)NC2=CC=CC=C2
PTGIR	VYPCFUHTJBCPNC-UHFFFAOYSA-N	132	0.03580033942006214	0.003	0.4880182862002977	COC1=C(C=CC(=C1)C2=NC=NN2C3=CC=CC=C3Cl)OCC4=CC=CC=C4
