target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CYBB	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.031278937695707075	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
CYBB	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.025019027292571088	0.003	0.4880182862002977	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
CYBB	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.02424014627814819	0.001	0.29796307836111546	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
CYBB	DCOARUMNUITJLW-UHFFFAOYSA-N	49.47	0.023884606158662246	0.0	0.0	COC1=CC=C(C=C1)CCCNS(=O)(=O)C2=CC=C(C=C2)F
CYBB	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.023493910150862742	0.003	0.4880182862002977	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
CYBB	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.023492138735936984	0.001	0.29796307836111546	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
CYBB	LIBYWDHVPNMSBB-CAPFRKAQSA-N	113	0.022995042439123356	0.002	0.41835730300213264	CN1C2=C(C=C(C=C2)Br)C(=NNC(=O)C3=CC(=C(C=C3)OC)OC)C1=O
CYBB	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.022315056286347265	0.005	0.5664855018807571	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
CYBB	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.022276666299212215	0.003	0.4880182862002977	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
CYBB	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.02205997849698501	0.003	0.4880182862002977	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
CYBB	ZDAQNRVHEIUNRF-UHFFFAOYSA-N	47.81	0.021793684024866172	0.001	0.29796307836111546	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Cl
CYBB	NKANXQFJJICGDU-QPLCGJKRSA-N	10.92	0.021745639527510373	0.005	0.5664855018807571	CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3
CYBB	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.02170026431399184	0.004	0.5339731285988484	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
CYBB	GUGVDLUPWKIBQU-UHFFFAOYSA-N	71.43	0.02154526417607684	0.003	0.4880182862002977	C1=CC=NC(=C1)SCC(=O)C2=CC=C(C=C2)Br
CYBB	LZAXPYOBKSJSEX-UHFFFAOYSA-N	171	0.02136083168368957	0.009	0.6494849736827212	CC1=CC2=C(C=C1)N=C3C(C2=O)(CCN3C4=CC=CC=C4)O
