target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
LGR4	MLCQNZQXVSPVEE-UHFFFAOYSA-N	13.8	0.024146919544401402	0.003	0.4880182862002977	CN1C2=CC=CC=C2OC3=NN=C(C=C31)Cl
LGR4	BTGXJIPOLCSVOJ-TWGQIWQCSA-N	69.23	0.02379744239949452	0.004	0.5339731285988484	CN1C(=O)C(=CNC2=CC=C(C=C2)F)C(=O)NC1=S
LGR4	PRWIOEGVJASEDF-UHFFFAOYSA-N	154	0.023295981389782023	0.004	0.5339731285988484	C1=CC=C(C=C1)CCN2C(=O)C3=C(C=CS3)NC2=S
LGR4	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.021704477648828963	0.004	0.5339731285988484	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
LGR4	MWWSFMDVAYGXBV-RUELKSSGSA-N	7.67	0.02080745356669394	0.012	0.6894826964671954	CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O.Cl
LGR4	RGCKGOZRHPZPFP-UHFFFAOYSA-N	107.93	0.020686745882648853	0.014	0.7113908076514347	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O
LGR4	ZWPBQOIMHMGXCP-UHFFFAOYSA-N	41	0.02039603259308005	0.014	0.7113908076514347	C1=CC=C2C(=C1)C3=C(C(C(=C(O3)N)C#N)C4=CC=C(O4)C5=CC=C(C=C5)[N+](=O)[O-])C(=O)O2
LGR4	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.02035880517788782	0.014	0.7113908076514347	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
LGR4	UWYBOEZQGCFECQ-UHFFFAOYSA-N	200	0.020210771381474008	0.02	0.7564117775009392	C1CC1NC(=O)C2=CC=CC=C2O
LGR4	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.020191259821930155	0.013	0.7012571742839818	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
LGR4	JCCNYMKQOSZNPW-UHFFFAOYSA-N	26.9	0.019391647954921976	0.02	0.7564117775009392	CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1
LGR4	GGIKJDPZRIOUKR-UHFFFAOYSA-N	54.6	0.019035494064390243	0.02	0.7564117775009392	CC(=O)NC1=CC(=O)C2=NON=C2C1=O
LGR4	LYAOHUVQTBMDDG-UHFFFAOYSA-N	172	0.018975519440093593	0.023	0.772058952578188	C1=C2C(=C(C(=C1Cl)Cl)Cl)NC(=S)O2
LGR4	QABRQVFUHVPFPW-UHFFFAOYSA-N	61.7	0.018611038702492547	0.021	0.7618935837245696	Cc1ccc(NS(=O)(=O)c2cc(ccc2C)[N+](=O)[O-])cc1F
LGR4	JMJFOHCLGYJSFZ-UHFFFAOYSA-N	26.6	0.018583300106113903	0.025	0.7801155923188619	CC1=CC=C(C=C1)NC(=NC2=CC=C(C=C2)C)SC3C(=O)N(C(=O)S3)C4=CC=C(C=C4)C
