target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR52N4	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.028498694987402637	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR52N4	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.025031877593950272	0.001	0.29796307836111546	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
OR52N4	PFZCWJHRVQMOHW-UHFFFAOYSA-N	2.54	0.023515622989374683	0.0	0.0	C1=CC=C(C=C1)N2C(=C(C(=N2)N3C4=CC=CC=C4N=N3)[N+](=O)[O-])C(Cl)Cl
OR52N4	LITCKBAOXMKNTI-UHFFFAOYSA-N	68.7	0.02350089417862482	0.001	0.29796307836111546	CC1=CC=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OCC#N
OR52N4	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.023463063934621848	0.001	0.29796307836111546	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR52N4	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.023013399112154973	0.001	0.29796307836111546	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR52N4	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.02247626076231069	0.001	0.29796307836111546	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
OR52N4	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.02233935603884833	0.001	0.29796307836111546	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR52N4	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.021571294538451028	0.006	0.5941059225512528	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
OR52N4	VKJGBAJNNALVAV-UHFFFAOYSA-N	7.24	0.021436484122961917	0.004	0.5339731285988484	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC.Cl
OR52N4	IHIXIYXIWDFZPJ-UHFFFAOYSA-N	71.43	0.021091345071573064	0.0	0.0	C1CN(CC2=CC=CC=C21)CC(=O)NC3=CC=C(C=C3)Cl
OR52N4	JTBPQCSRFUMUMH-UHFFFAOYSA-N	81.82	0.020676738440596282	0.002	0.41835730300213264	C1=CC=C(C(=C1)NC(=O)C2=CN=CC=C2)SC3=CC=C(C=C3)Cl
OR52N4	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.02054552372731953	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
OR52N4	LIBYWDHVPNMSBB-CAPFRKAQSA-N	113	0.02033934859639269	0.005	0.5664855018807571	CN1C2=C(C=C(C=C2)Br)C(=NNC(=O)C3=CC(=C(C=C3)OC)OC)C1=O
OR52N4	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.020321129607088984	0.004	0.5339731285988484	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
