target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
KCNG3	MMXGXIVVWSANMS-BOPFTXTBSA-N	136	0.13117463886737823	3.6296887397766113	0.001	66	0.29262452107279696	CN(C)C1=CC=C(C=C1)C=NNC2=NC3=CC=CC=C3O2
KCNG3	WRZFUOOSXMQGBT-JZJYNLBNSA-N	42	0.11927913874387741	3.3740460872650146	0.0	66	0.0	CC1C(N(C(CC1=NO)C2=CC=CC=C2)C)C3=CC=CC=C3
KCNG3	ABJKWBDEJIDSJZ-UHFFFAOYSA-N	14.65	0.15640999376773834	3.311216354370117	0.002	66	0.389171974522293	CC(C)(C)C1=CC=C(C=C1)CN(C)CC2=CC=CC3=CC=CC=C32
KCNG3	ZOZHRQACKWQYOW-LSCVHKIXSA-N	56.1	0.13228251039981842	3.0999162197113037	0.001	66	0.29262452107279696	CN(C)C1=CC=C(C=C1)C=NNC2=C(C=C(C=N2)Cl)Cl
KCNG3	JLKSRLWXOIXKNK-UHFFFAOYSA-N	19.48	0.2075045108795166	3.0976176261901855	0.003	66	0.4555168986083499	COC1=CC=C(C=C1)N2C=NC3=C2C=CC(=C3)NCC4=CC=CO4
KCNG3	FLSGACJZRSGMOA-UUYOSTAYSA-N	22.7	0.15283329784870148	3.0713703632354736	0.001	66	0.29262452107279696	CCC1=CN=C(C=C1)C(=O)NN=CC2=C(N(N=C2C)C3=CC=CC=C3)Cl
KCNG3	PSOZKQIGMSJVFV-MOTOTAFCSA-N	158	0.15265993773937225	3.063399314880371	0.003	66	0.4555168986083499	C1=CC(=CC=C1C=CC=NC2=CC3=C(C=C2)OC(=N3)C4=C(C=CC(=C4)Cl)Cl)Cl
KCNG3	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.13834477961063385	2.95758056640625	0.001	66	0.29262452107279696	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
KCNG3	BKAALDUZCPDYJK-UHFFFAOYSA-N	244	0.12423236668109894	2.8792920112609863	0.005	66	0.5192046227056424	COC1=CC=CC2=C1OC(=NC3=CC=C(C=C3)C(=O)N)C(=C2)C4=NC5=CC=CC=C5N4
KCNG3	IRGCKCXHSHLSNY-UHFFFAOYSA-N	92.7	0.13682113587856293	2.8591325283050537	0.006	66	0.5429502369668247	CC1=C(SC(=C1C#N)NC=C2C=C(C=C(C2=O)Br)Br)C
KCNG3	BDNNFZBJEMIXDO-UHFFFAOYSA-N	49.47	0.14438194036483765	2.8475892543792725	0.008	66	0.5707613264829519	CN1CCC(CC1)NC(=O)C2=C(C3=C(S2)C=CC=C3Br)Cl
KCNG3	GKIRPKYJQBWNGO-OCEACIFDSA-N	4.22	0.11215649545192719	2.817599296569824	0.004	66	0.4991830065359477	CCN(CC)CCOC1=CC=C(C=C1)C(=C(C2=CC=CC=C2)Cl)C3=CC=CC=C3
KCNG3	FCKWWRKXPMOIMP-UHFFFAOYSA-N	200	0.12841729819774628	2.794776201248169	0.002	66	0.389171974522293	CC(C)CC(=O)N1CCN(CC1)C2=CC=C(C=C2)N
KCNG3	IHWFKAOWMRMPIA-UHFFFAOYSA-N	734.78	0.15766216814517975	2.6804375648498535	0.007	66	0.56069743051914	C1C2CC3CC1CC(C2)(C3)C(C(=O)N)Br
KCNG3	ADKSCVCKVNMDDX-SOFGYWHQSA-N	85.42	0.1362859308719635	2.648872137069702	0.002	66	0.389171974522293	CC(C=CC1=NC2=CC=CC=C2C=C1)O
