target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNIP3	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.04605869338130712	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
KCNIP3	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.0387474522592913	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
KCNIP3	JJWBORSJJGVQCB-UHFFFAOYSA-N	3.74	0.036196695125168696	0.0	0.0	C1=CC2=C(C=C1[N+](=O)[O-])N=C3C(=C(C(=O)C(=C3Cl)Cl)Cl)O2
KCNIP3	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.03561346962555199	0.002	0.41835730300213264	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
KCNIP3	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.034854820913208094	0.0	0.0	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
KCNIP3	PMLKTYLRUUJIFE-UHFFFAOYSA-N	14.89	0.03456725321753814	0.0	0.0	CC1=C(C(=C(C=C1)C)Cl)OCCCCN2C=CN=C2.Cl
KCNIP3	OTHFNJOXUKOBFG-UHFFFAOYSA-N	11.52	0.03428404358640564	0.001	0.29796307836111546	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)C)C
KCNIP3	YBNXVKHEQXZPFB-XMMWENQYSA-M	13.65	0.033748364307967155	0.0	0.0	CC1CCC2(C(C1(C)CCC(=CC[N+]3=CN(C4=C3N=CN=C4N)C)C)CCC=C2C)C.[Cl-]
KCNIP3	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.0336611049713297	0.001	0.29796307836111546	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
KCNIP3	FNIJWCUPMHCILC-UHFFFAOYSA-N	4.65	0.03312492660935129	0.001	0.29796307836111546	C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC=C4C=C(C=C(C4=O)Br)Cl
KCNIP3	YEASPBADKSMHDK-UHFFFAOYSA-N	37	0.033013791101953724	0.0	0.0	C1CCN(C1)C(=O)C2=CC(=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)Br)[N+](=O)[O-]
KCNIP3	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.0328997589432719	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
KCNIP3	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.032542615600148594	0.001	0.29796307836111546	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
KCNIP3	LZFKGFXHFPNEEJ-UHFFFAOYSA-N	21.91	0.03227076449277749	0.001	0.29796307836111546	CC1=C(C(=CC=C1)C)N2C(=O)C3C4C=CC(C3C2=O)O4
KCNIP3	RZUHGAKUNBFQJS-UHFFFAOYSA-N	707.39	0.031385629339947284	0.002	0.41835730300213264	CN1CCC2=CC(=C(C3=C4C=C(C(=CC4=CC1=C23)OC)OC)OC)OC
